timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct
2026-07-01T05:01:50+00:00,DOT,0.838369,,
2026-07-01T05:01:50+00:00,LTC,42.8,,
2026-07-01T05:02:01+00:00,BTC,59220.28,,
2026-07-01T05:02:01+00:00,ETH,1596.605,,
2026-07-01T05:02:01+00:00,SOL,75.61,,
2026-07-01T05:02:01+00:00,XRP,1.0519,,
2026-07-01T05:02:01+00:00,DOGE,0.07257,,
2026-07-01T05:02:01+00:00,BNB,550.98,,
2026-07-01T05:02:22+00:00,BTC,59220.28,,
2026-07-01T05:02:22+00:00,ETH,1596.605,,
2026-07-01T05:02:22+00:00,SOL,75.62,,
2026-07-01T05:02:22+00:00,XRP,1.052,,
2026-07-01T05:02:22+00:00,DOGE,0.07257,,
2026-07-01T05:02:22+00:00,BNB,551.21,,
2026-07-01T05:02:53+00:00,BTC,59220.0,,
2026-07-01T05:02:53+00:00,ETH,1596.7,,
2026-07-01T05:02:53+00:00,SOL,75.49,,
2026-07-01T05:02:53+00:00,XRP,1.05,,
2026-07-01T05:02:53+00:00,DOGE,0.072436,,
2026-07-01T05:02:53+00:00,BNB,550.23,,
2026-07-01T05:02:53+00:00,ADA,0.150806,,
2026-07-01T05:02:53+00:00,LINK,7.3,,
2026-07-01T05:02:53+00:00,AVAX,6.69,,
2026-07-01T05:02:53+00:00,DOT,0.838492,,
2026-07-01T05:02:53+00:00,LTC,42.8,,
2026-07-01T05:03:31+00:00,BTC,59220.28,,
2026-07-01T05:03:31+00:00,ETH,1596.605,,
2026-07-01T05:03:31+00:00,SOL,75.59,,
2026-07-01T05:03:31+00:00,XRP,1.052,,
2026-07-01T05:03:31+00:00,DOGE,0.07253,,
2026-07-01T05:03:31+00:00,BNB,550.99,,
2026-07-01T05:03:54+00:00,BTC,59220.28,,
2026-07-01T05:03:54+00:00,ETH,1596.605,,
2026-07-01T05:03:54+00:00,SOL,75.6,,
2026-07-01T05:03:54+00:00,XRP,1.0522,,
2026-07-01T05:03:54+00:00,DOGE,0.07253,,
2026-07-01T05:03:54+00:00,BNB,551.27,,
2026-07-01T05:04:10+00:00,BTC,59211.0,,
2026-07-01T05:04:10+00:00,ETH,1596.32,,
2026-07-01T05:04:10+00:00,SOL,75.49,,
2026-07-01T05:04:10+00:00,XRP,1.05,,
2026-07-01T05:04:10+00:00,DOGE,0.07244,,
2026-07-01T05:04:10+00:00,BNB,550.23,,
2026-07-01T05:04:10+00:00,ADA,0.150925,,
2026-07-01T05:04:10+00:00,LINK,7.3,,
2026-07-01T05:04:10+00:00,AVAX,6.69,,
2026-07-01T05:04:10+00:00,DOT,0.838434,,
2026-07-01T05:04:10+00:00,LTC,42.81,,
2026-07-01T05:04:16+00:00,BTC,59220.28,,
2026-07-01T05:04:16+00:00,ETH,1596.605,,
2026-07-01T05:04:16+00:00,SOL,75.59,,
2026-07-01T05:04:16+00:00,XRP,1.0521,,
2026-07-01T05:04:16+00:00,DOGE,0.07252,,
2026-07-01T05:04:16+00:00,BNB,551.26,,
2026-07-01T05:05:14+00:00,BTC,59219.0,,
2026-07-01T05:05:14+00:00,ETH,1595.98,,
2026-07-01T05:05:14+00:00,SOL,75.48,,
2026-07-01T05:05:14+00:00,XRP,1.05,,
2026-07-01T05:05:14+00:00,DOGE,0.072425,,
2026-07-01T05:05:14+00:00,BNB,550.37,,
2026-07-01T05:05:14+00:00,ADA,0.151008,,
2026-07-01T05:05:14+00:00,LINK,7.3,,
2026-07-01T05:05:14+00:00,AVAX,6.69,,
2026-07-01T05:05:14+00:00,DOT,0.838441,,
2026-07-01T05:05:14+00:00,LTC,42.8,,
2026-07-01T05:05:24+00:00,BTC,59259.195,,
2026-07-01T05:05:24+00:00,ETH,1597.285,,
2026-07-01T05:05:24+00:00,SOL,75.57,,
2026-07-01T05:05:24+00:00,XRP,1.05079,,
2026-07-01T05:05:24+00:00,DOGE,0.07259,,
2026-07-01T05:05:24+00:00,BNB,551.58,,
2026-07-01T05:05:47+00:00,BTC,59259.195,,
2026-07-01T05:05:47+00:00,ETH,1597.285,,
2026-07-01T05:05:47+00:00,SOL,75.75,,
2026-07-01T05:05:47+00:00,XRP,1.053,,
2026-07-01T05:05:47+00:00,DOGE,0.0726,,
2026-07-01T05:05:47+00:00,BNB,551.52,,
2026-07-01T05:06:08+00:00,BTC,59259.195,,
2026-07-01T05:06:08+00:00,ETH,1597.285,,
2026-07-01T05:06:08+00:00,SOL,75.79,,
2026-07-01T05:06:08+00:00,XRP,1.053,,
2026-07-01T05:06:08+00:00,DOGE,0.07258,,
2026-07-01T05:06:08+00:00,BNB,551.56,,
2026-07-01T05:06:17+00:00,BTC,59247.0,,
2026-07-01T05:06:17+00:00,ETH,1596.93,,
2026-07-01T05:06:17+00:00,SOL,75.48,,
2026-07-01T05:06:17+00:00,XRP,1.05,,
2026-07-01T05:06:17+00:00,DOGE,0.072425,,
2026-07-01T05:06:17+00:00,BNB,550.52,,
2026-07-01T05:06:17+00:00,ADA,0.151086,,
2026-07-01T05:06:17+00:00,LINK,7.3,,
2026-07-01T05:06:17+00:00,AVAX,6.69,,
2026-07-01T05:06:17+00:00,DOT,0.838344,,
2026-07-01T05:06:17+00:00,LTC,42.81,,
2026-07-01T05:07:17+00:00,BTC,59259.195,,
2026-07-01T05:07:17+00:00,ETH,1597.285,,
2026-07-01T05:07:17+00:00,SOL,75.67,,
2026-07-01T05:07:17+00:00,XRP,1.0525,,
2026-07-01T05:07:17+00:00,DOGE,0.07251,,
2026-07-01T05:07:17+00:00,BNB,551.42,,
2026-07-01T05:07:21+00:00,BTC,59261.0,,
2026-07-01T05:07:21+00:00,ETH,1597.07,,
2026-07-01T05:07:21+00:00,SOL,75.53,,
2026-07-01T05:07:21+00:00,XRP,1.051,,
2026-07-01T05:07:21+00:00,DOGE,0.072427,,
2026-07-01T05:07:21+00:00,BNB,550.58,,
2026-07-01T05:07:21+00:00,ADA,0.151317,,
2026-07-01T05:07:21+00:00,LINK,7.3,,
2026-07-01T05:07:21+00:00,AVAX,6.69,,
2026-07-01T05:07:21+00:00,DOT,0.838216,,
2026-07-01T05:07:21+00:00,LTC,42.83,,
2026-07-01T05:07:42+00:00,BTC,59259.195,,
2026-07-01T05:07:42+00:00,ETH,1597.285,,
2026-07-01T05:07:42+00:00,SOL,75.66,,
2026-07-01T05:07:42+00:00,XRP,1.0524,,
2026-07-01T05:07:42+00:00,DOGE,0.07252,,
2026-07-01T05:07:42+00:00,BNB,551.51,,
2026-07-01T05:08:04+00:00,BTC,59259.195,,
2026-07-01T05:08:04+00:00,ETH,1597.285,,
2026-07-01T05:08:04+00:00,SOL,75.69,,
2026-07-01T05:08:04+00:00,XRP,1.0526,,
2026-07-01T05:08:04+00:00,DOGE,0.07252,,
2026-07-01T05:08:04+00:00,BNB,551.63,,
2026-07-01T05:08:24+00:00,BTC,59242.0,,
2026-07-01T05:08:24+00:00,ETH,1595.97,,
2026-07-01T05:08:24+00:00,SOL,75.53,,
2026-07-01T05:08:24+00:00,XRP,1.051,,
2026-07-01T05:08:24+00:00,DOGE,0.07242,,
2026-07-01T05:08:24+00:00,BNB,550.54,,
2026-07-01T05:08:24+00:00,ADA,0.151414,,
2026-07-01T05:08:24+00:00,LINK,7.3,,
2026-07-01T05:08:24+00:00,AVAX,6.69,,
2026-07-01T05:08:24+00:00,DOT,0.838239,,
2026-07-01T05:08:24+00:00,LTC,42.83,,
2026-07-01T05:09:12+00:00,BTC,59259.195,,
2026-07-01T05:09:12+00:00,ETH,1597.285,,
2026-07-01T05:09:12+00:00,SOL,75.63,,
2026-07-01T05:09:12+00:00,XRP,1.052,,
2026-07-01T05:09:12+00:00,DOGE,0.07251,,
2026-07-01T05:09:12+00:00,BNB,551.51,,
2026-07-01T05:09:27+00:00,BTC,59250.0,,
2026-07-01T05:09:27+00:00,ETH,1596.12,,
2026-07-01T05:09:27+00:00,SOL,75.54,,
2026-07-01T05:09:27+00:00,XRP,1.051,,
2026-07-01T05:09:27+00:00,DOGE,0.072415,,
2026-07-01T05:09:27+00:00,BNB,550.62,,
2026-07-01T05:09:27+00:00,ADA,0.151533,,
2026-07-01T05:09:27+00:00,LINK,7.3,,
2026-07-01T05:09:27+00:00,AVAX,6.68,,
2026-07-01T05:09:27+00:00,DOT,0.838118,,
2026-07-01T05:09:27+00:00,LTC,42.82,,
2026-07-01T05:09:35+00:00,BTC,59259.195,,
2026-07-01T05:09:35+00:00,ETH,1597.285,,
2026-07-01T05:09:35+00:00,SOL,75.57,,
2026-07-01T05:09:35+00:00,XRP,1.0516,,
2026-07-01T05:09:35+00:00,DOGE,0.07248,,
2026-07-01T05:09:35+00:00,BNB,551.31,,
2026-07-01T05:09:57+00:00,BTC,59259.195,,
2026-07-01T05:09:57+00:00,ETH,1597.285,,
2026-07-01T05:09:57+00:00,SOL,75.44,,
2026-07-01T05:09:57+00:00,XRP,1.0507,,
2026-07-01T05:09:57+00:00,DOGE,0.07243,,
2026-07-01T05:09:57+00:00,BNB,550.84,,
2026-07-01T05:10:31+00:00,BTC,59244.0,,
2026-07-01T05:10:31+00:00,ETH,1595.3,,
2026-07-01T05:10:31+00:00,SOL,75.51,,
2026-07-01T05:10:31+00:00,XRP,1.05,,
2026-07-01T05:10:31+00:00,DOGE,0.072406,,
2026-07-01T05:10:31+00:00,BNB,550.48,,
2026-07-01T05:10:31+00:00,ADA,0.151476,,
2026-07-01T05:10:31+00:00,LINK,7.3,,
2026-07-01T05:10:31+00:00,AVAX,6.68,,
2026-07-01T05:10:31+00:00,DOT,0.838034,,
2026-07-01T05:10:31+00:00,LTC,42.82,,
2026-07-01T05:11:05+00:00,BTC,59188.275,,
2026-07-01T05:11:05+00:00,ETH,1593.735,,
2026-07-01T05:11:05+00:00,SOL,75.33,,
2026-07-01T05:11:05+00:00,XRP,1.04895,,
2026-07-01T05:11:05+00:00,DOGE,0.07243,,
2026-07-01T05:11:05+00:00,BNB,551.01,,
2026-07-01T05:11:28+00:00,BTC,59188.275,,
2026-07-01T05:11:28+00:00,ETH,1593.735,,
2026-07-01T05:11:28+00:00,SOL,75.42,,
2026-07-01T05:11:28+00:00,XRP,1.0506,,
2026-07-01T05:11:28+00:00,DOGE,0.07241,,
2026-07-01T05:11:28+00:00,BNB,550.97,,
2026-07-01T05:11:34+00:00,BTC,59197.0,,
2026-07-01T05:11:34+00:00,ETH,1594.65,,
2026-07-01T05:11:34+00:00,SOL,75.48,,
2026-07-01T05:11:34+00:00,XRP,1.05,,
2026-07-01T05:11:34+00:00,DOGE,0.072382,,
2026-07-01T05:11:34+00:00,BNB,550.27,,
2026-07-01T05:11:34+00:00,ADA,0.15138,,
2026-07-01T05:11:34+00:00,LINK,7.3,,
2026-07-01T05:11:34+00:00,AVAX,6.68,,
2026-07-01T05:11:34+00:00,DOT,0.837665,,
2026-07-01T05:11:34+00:00,LTC,42.81,,
2026-07-01T05:11:50+00:00,BTC,59188.275,,
2026-07-01T05:11:50+00:00,ETH,1593.735,,
2026-07-01T05:11:50+00:00,SOL,75.45,,
2026-07-01T05:11:50+00:00,XRP,1.0506,,
2026-07-01T05:11:50+00:00,DOGE,0.07243,,
2026-07-01T05:11:50+00:00,BNB,550.96,,
2026-07-01T05:12:38+00:00,BTC,59185.0,,
2026-07-01T05:12:38+00:00,ETH,1594.17,,
2026-07-01T05:12:38+00:00,SOL,75.44,,
2026-07-01T05:12:38+00:00,XRP,1.05,,
2026-07-01T05:12:38+00:00,DOGE,0.072363,,
2026-07-01T05:12:38+00:00,BNB,550.23,,
2026-07-01T05:12:38+00:00,ADA,0.151287,,
2026-07-01T05:12:38+00:00,LINK,7.3,,
2026-07-01T05:12:38+00:00,AVAX,6.68,,
2026-07-01T05:12:38+00:00,DOT,0.837381,,
2026-07-01T05:12:38+00:00,LTC,42.79,,
2026-07-01T05:12:58+00:00,BTC,59188.275,,
2026-07-01T05:12:58+00:00,ETH,1593.735,,
2026-07-01T05:12:58+00:00,SOL,75.49,,
2026-07-01T05:12:58+00:00,XRP,1.0506,,
2026-07-01T05:12:58+00:00,DOGE,0.07244,,
2026-07-01T05:12:58+00:00,BNB,551.14,,
2026-07-01T05:13:24+00:00,BTC,59188.275,,
2026-07-01T05:13:24+00:00,ETH,1593.735,,
2026-07-01T05:13:24+00:00,SOL,75.5,,
2026-07-01T05:13:24+00:00,XRP,1.051,,
2026-07-01T05:13:24+00:00,DOGE,0.07245,,
2026-07-01T05:13:24+00:00,BNB,551.12,,
2026-07-01T05:13:41+00:00,BTC,59185.0,,
2026-07-01T05:13:41+00:00,ETH,1593.76,,
2026-07-01T05:13:41+00:00,SOL,75.43,,
2026-07-01T05:13:41+00:00,XRP,1.05,,
2026-07-01T05:13:41+00:00,DOGE,0.072364,,
2026-07-01T05:13:41+00:00,BNB,550.24,,
2026-07-01T05:13:41+00:00,ADA,0.151125,,
2026-07-01T05:13:41+00:00,LINK,7.29,,
2026-07-01T05:13:41+00:00,AVAX,6.68,,
2026-07-01T05:13:41+00:00,DOT,0.837404,,
2026-07-01T05:13:41+00:00,LTC,42.78,,
2026-07-01T05:13:46+00:00,BTC,59188.275,,
2026-07-01T05:13:46+00:00,ETH,1593.735,,
2026-07-01T05:13:46+00:00,SOL,75.45,,
2026-07-01T05:13:46+00:00,XRP,1.0505,,
2026-07-01T05:13:46+00:00,DOGE,0.07242,,
2026-07-01T05:13:46+00:00,BNB,550.99,,
2026-07-01T05:14:54+00:00,BTC,59188.275,,
2026-07-01T05:14:54+00:00,ETH,1593.735,,
2026-07-01T05:14:54+00:00,SOL,75.5,,
2026-07-01T05:14:54+00:00,XRP,1.0509,,
2026-07-01T05:14:54+00:00,DOGE,0.07244,,
2026-07-01T05:14:54+00:00,BNB,551.28,,
2026-07-01T05:14:57+00:00,BTC,59179.0,,
2026-07-01T05:14:57+00:00,ETH,1593.5,,
2026-07-01T05:14:57+00:00,SOL,75.39,,
2026-07-01T05:14:57+00:00,XRP,1.049,,
2026-07-01T05:14:57+00:00,DOGE,0.072353,,
2026-07-01T05:14:57+00:00,BNB,550.28,,
2026-07-01T05:14:57+00:00,ADA,0.151011,,
2026-07-01T05:14:57+00:00,LINK,7.29,,
2026-07-01T05:14:57+00:00,AVAX,6.68,,
2026-07-01T05:14:57+00:00,DOT,0.837247,,
2026-07-01T05:14:57+00:00,LTC,42.75,,
2026-07-01T05:15:17+00:00,BTC,59188.275,,
2026-07-01T05:15:17+00:00,ETH,1593.735,,
2026-07-01T05:15:17+00:00,SOL,75.55,,
2026-07-01T05:15:17+00:00,XRP,1.0509,,
2026-07-01T05:15:17+00:00,DOGE,0.07244,,
2026-07-01T05:15:17+00:00,BNB,551.49,,
2026-07-01T05:15:38+00:00,BTC,59188.275,,
2026-07-01T05:15:38+00:00,ETH,1593.735,,
2026-07-01T05:15:38+00:00,SOL,75.56,,
2026-07-01T05:15:38+00:00,XRP,1.0512,,
2026-07-01T05:15:38+00:00,DOGE,0.07244,,
2026-07-01T05:15:38+00:00,BNB,551.53,,
2026-07-01T05:16:01+00:00,BTC,59189.0,,
2026-07-01T05:16:01+00:00,ETH,1593.64,,
2026-07-01T05:16:01+00:00,SOL,75.39,,
2026-07-01T05:16:01+00:00,XRP,1.049,,
2026-07-01T05:16:01+00:00,DOGE,0.07234,,
2026-07-01T05:16:01+00:00,BNB,550.39,,
2026-07-01T05:16:01+00:00,ADA,0.150824,,
2026-07-01T05:16:01+00:00,LINK,7.29,,
2026-07-01T05:16:01+00:00,AVAX,6.68,,
2026-07-01T05:16:01+00:00,DOT,0.83691,,
2026-07-01T05:16:01+00:00,LTC,42.74,,
2026-07-01T05:16:47+00:00,BTC,59227.565,,
2026-07-01T05:16:47+00:00,ETH,1594.405,,
2026-07-01T05:16:47+00:00,SOL,75.43,,
2026-07-01T05:16:47+00:00,XRP,1.04995,,
2026-07-01T05:16:47+00:00,DOGE,0.07245,,
2026-07-01T05:16:47+00:00,BNB,551.53,,
2026-07-01T05:17:04+00:00,BTC,59215.0,,
2026-07-01T05:17:04+00:00,ETH,1594.25,,
2026-07-01T05:17:04+00:00,SOL,75.39,,
2026-07-01T05:17:04+00:00,XRP,1.049,,
2026-07-01T05:17:04+00:00,DOGE,0.072336,,
2026-07-01T05:17:04+00:00,BNB,550.58,,
2026-07-01T05:17:04+00:00,ADA,0.150778,,
2026-07-01T05:17:04+00:00,LINK,7.29,,
2026-07-01T05:17:04+00:00,AVAX,6.68,,
2026-07-01T05:17:04+00:00,DOT,0.836743,,
2026-07-01T05:17:04+00:00,LTC,42.74,,
2026-07-01T05:17:10+00:00,BTC,59227.565,,
2026-07-01T05:17:10+00:00,ETH,1594.405,,
2026-07-01T05:17:10+00:00,SOL,75.58,,
2026-07-01T05:17:10+00:00,XRP,1.0515,,
2026-07-01T05:17:10+00:00,DOGE,0.07244,,
2026-07-01T05:17:10+00:00,BNB,551.51,,
2026-07-01T05:17:32+00:00,BTC,59227.565,,
2026-07-01T05:17:32+00:00,ETH,1594.405,,
2026-07-01T05:17:32+00:00,SOL,75.6,,
2026-07-01T05:17:32+00:00,XRP,1.0517,,
2026-07-01T05:17:32+00:00,DOGE,0.07247,,
2026-07-01T05:17:32+00:00,BNB,551.53,,
2026-07-01T05:18:00+00:00,BTC,59227.565,,
2026-07-01T05:18:00+00:00,ETH,1594.405,,
2026-07-01T05:18:00+00:00,SOL,75.61,,
2026-07-01T05:18:00+00:00,XRP,1.0518,,
2026-07-01T05:18:00+00:00,DOGE,0.07248,,
2026-07-01T05:18:00+00:00,BNB,551.53,,
2026-07-01T05:18:08+00:00,BTC,59242.0,,
2026-07-01T05:18:08+00:00,ETH,1595.0,,
2026-07-01T05:18:08+00:00,SOL,75.4,,
2026-07-01T05:18:08+00:00,XRP,1.049,,
2026-07-01T05:18:08+00:00,DOGE,0.072335,,
2026-07-01T05:18:08+00:00,BNB,550.62,,
2026-07-01T05:18:08+00:00,ADA,0.150785,,
2026-07-01T05:18:08+00:00,LINK,7.29,,
2026-07-01T05:18:08+00:00,AVAX,6.68,,
2026-07-01T05:18:08+00:00,DOT,0.8366,,
2026-07-01T05:18:08+00:00,LTC,42.74,,
2026-07-01T05:18:21+00:00,BTC,59227.565,,
2026-07-01T05:18:21+00:00,ETH,1594.405,,
2026-07-01T05:18:21+00:00,SOL,75.6,,
2026-07-01T05:18:21+00:00,XRP,1.0519,,
2026-07-01T05:18:21+00:00,DOGE,0.07248,,
2026-07-01T05:18:21+00:00,BNB,551.53,,
2026-07-01T05:18:47+00:00,BTC,59227.565,,
2026-07-01T05:18:47+00:00,ETH,1594.405,,
2026-07-01T05:18:47+00:00,SOL,75.55,,
2026-07-01T05:18:47+00:00,XRP,1.0514,,
2026-07-01T05:18:47+00:00,DOGE,0.07244,,
2026-07-01T05:18:47+00:00,BNB,551.36,,
2026-07-01T05:19:11+00:00,BTC,59258.0,,
2026-07-01T05:19:11+00:00,ETH,1595.5,,
2026-07-01T05:19:11+00:00,SOL,75.44,,
2026-07-01T05:19:11+00:00,XRP,1.05,,
2026-07-01T05:19:11+00:00,DOGE,0.072343,,
2026-07-01T05:19:11+00:00,BNB,550.66,,
2026-07-01T05:19:11+00:00,ADA,0.150906,,
2026-07-01T05:19:11+00:00,LINK,7.29,,
2026-07-01T05:19:11+00:00,AVAX,6.68,,
2026-07-01T05:19:11+00:00,DOT,0.836543,,
2026-07-01T05:19:11+00:00,LTC,42.74,,
2026-07-01T05:19:57+00:00,BTC,59227.565,,
2026-07-01T05:19:57+00:00,ETH,1594.405,,
2026-07-01T05:19:57+00:00,SOL,75.56,,
2026-07-01T05:19:57+00:00,XRP,1.0515,,
2026-07-01T05:19:57+00:00,DOGE,0.0724,,
2026-07-01T05:19:57+00:00,BNB,551.43,,
2026-07-01T05:20:14+00:00,BTC,59241.0,,
2026-07-01T05:20:14+00:00,ETH,1595.33,,
2026-07-01T05:20:14+00:00,SOL,75.45,,
2026-07-01T05:20:14+00:00,XRP,1.05,,
2026-07-01T05:20:14+00:00,DOGE,0.072344,,
2026-07-01T05:20:14+00:00,BNB,550.55,,
2026-07-01T05:20:14+00:00,ADA,0.150933,,
2026-07-01T05:20:14+00:00,LINK,7.29,,
2026-07-01T05:20:14+00:00,AVAX,6.68,,
2026-07-01T05:20:14+00:00,DOT,0.836159,,
2026-07-01T05:20:14+00:00,LTC,42.74,,
2026-07-01T05:20:21+00:00,BTC,59227.565,,
2026-07-01T05:20:21+00:00,ETH,1594.405,,
2026-07-01T05:20:21+00:00,SOL,75.55,,
2026-07-01T05:20:21+00:00,XRP,1.0514,,
2026-07-01T05:20:21+00:00,DOGE,0.0724,,
2026-07-01T05:20:21+00:00,BNB,551.26,,
2026-07-01T05:20:43+00:00,BTC,59227.565,,
2026-07-01T05:20:43+00:00,ETH,1594.405,,
2026-07-01T05:20:43+00:00,SOL,75.48,,
2026-07-01T05:20:43+00:00,XRP,1.0511,,
2026-07-01T05:20:43+00:00,DOGE,0.07237,,
2026-07-01T05:20:43+00:00,BNB,551.27,,
2026-07-01T05:21:18+00:00,BTC,59225.0,,
2026-07-01T05:21:18+00:00,ETH,1594.83,,
2026-07-01T05:21:18+00:00,SOL,75.43,,
2026-07-01T05:21:18+00:00,XRP,1.05,,
2026-07-01T05:21:18+00:00,DOGE,0.072305,,
2026-07-01T05:21:18+00:00,BNB,550.43,,
2026-07-01T05:21:18+00:00,ADA,0.150942,,
2026-07-01T05:21:18+00:00,LINK,7.29,,
2026-07-01T05:21:18+00:00,AVAX,6.68,,
2026-07-01T05:21:18+00:00,DOT,0.835958,,
2026-07-01T05:21:18+00:00,LTC,42.73,,
2026-07-01T05:21:52+00:00,BTC,59116.005,,
2026-07-01T05:21:52+00:00,ETH,1592.465,,
2026-07-01T05:21:52+00:00,SOL,75.2,,
2026-07-01T05:21:52+00:00,XRP,1.04855,,
2026-07-01T05:21:52+00:00,DOGE,0.07229,,
2026-07-01T05:21:52+00:00,BNB,550.56,,
2026-07-01T05:22:16+00:00,BTC,59116.005,,
2026-07-01T05:22:16+00:00,ETH,1592.465,,
2026-07-01T05:22:16+00:00,SOL,75.3,,
2026-07-01T05:22:16+00:00,XRP,1.05,,
2026-07-01T05:22:16+00:00,DOGE,0.07231,,
2026-07-01T05:22:16+00:00,BNB,550.65,,
2026-07-01T05:22:21+00:00,BTC,59168.0,,
2026-07-01T05:22:21+00:00,ETH,1593.48,,
2026-07-01T05:22:21+00:00,SOL,75.41,,
2026-07-01T05:22:21+00:00,XRP,1.05,,
2026-07-01T05:22:21+00:00,DOGE,0.072289,,
2026-07-01T05:22:21+00:00,BNB,550.1,,
2026-07-01T05:22:21+00:00,ADA,0.150957,,
2026-07-01T05:22:21+00:00,LINK,7.29,,
2026-07-01T05:22:21+00:00,AVAX,6.68,,
2026-07-01T05:22:21+00:00,DOT,0.835689,,
2026-07-01T05:22:21+00:00,LTC,42.73,,
2026-07-01T05:22:37+00:00,BTC,59116.005,,
2026-07-01T05:22:37+00:00,ETH,1592.465,,
2026-07-01T05:22:37+00:00,SOL,75.29,,
2026-07-01T05:22:37+00:00,XRP,1.0499,,
2026-07-01T05:22:37+00:00,DOGE,0.0723,,
2026-07-01T05:22:37+00:00,BNB,550.62,,
2026-07-01T05:23:25+00:00,BTC,59151.0,,
2026-07-01T05:23:25+00:00,ETH,1593.08,,
2026-07-01T05:23:25+00:00,SOL,75.37,,
2026-07-01T05:23:25+00:00,XRP,1.049,,
2026-07-01T05:23:25+00:00,DOGE,0.072268,,
2026-07-01T05:23:25+00:00,BNB,550.03,,
2026-07-01T05:23:25+00:00,ADA,0.150965,,
2026-07-01T05:23:25+00:00,LINK,7.28,,
2026-07-01T05:23:25+00:00,AVAX,6.68,,
2026-07-01T05:23:25+00:00,DOT,0.834878,,
2026-07-01T05:23:25+00:00,LTC,42.72,,
2026-07-01T05:23:46+00:00,BTC,59116.005,,
2026-07-01T05:23:46+00:00,ETH,1592.465,,
2026-07-01T05:23:46+00:00,SOL,75.34,,
2026-07-01T05:23:46+00:00,XRP,1.0502,,
2026-07-01T05:23:46+00:00,DOGE,0.07233,,
2026-07-01T05:23:46+00:00,BNB,550.67,,
2026-07-01T05:24:12+00:00,BTC,59116.005,,
2026-07-01T05:24:12+00:00,ETH,1592.465,,
2026-07-01T05:24:12+00:00,SOL,75.35,,
2026-07-01T05:24:12+00:00,XRP,1.0502,,
2026-07-01T05:24:12+00:00,DOGE,0.07237,,
2026-07-01T05:24:12+00:00,BNB,550.83,,
2026-07-01T05:24:28+00:00,BTC,59132.0,,
2026-07-01T05:24:28+00:00,ETH,1592.75,,
2026-07-01T05:24:28+00:00,SOL,75.33,,
2026-07-01T05:24:28+00:00,XRP,1.049,,
2026-07-01T05:24:28+00:00,DOGE,0.072257,,
2026-07-01T05:24:28+00:00,BNB,549.98,,
2026-07-01T05:24:28+00:00,ADA,0.150993,,
2026-07-01T05:24:28+00:00,LINK,7.28,,
2026-07-01T05:24:28+00:00,AVAX,6.68,,
2026-07-01T05:24:28+00:00,DOT,0.834568,,
2026-07-01T05:24:28+00:00,LTC,42.7,,
2026-07-01T05:24:33+00:00,BTC,59116.005,,
2026-07-01T05:24:33+00:00,ETH,1592.465,,
2026-07-01T05:24:33+00:00,SOL,75.36,,
2026-07-01T05:24:33+00:00,XRP,1.0502,,
2026-07-01T05:24:33+00:00,DOGE,0.07236,,
2026-07-01T05:24:33+00:00,BNB,550.8,,
2026-07-01T05:25:43+00:00,BTC,59116.005,,
2026-07-01T05:25:43+00:00,ETH,1592.465,,
2026-07-01T05:25:43+00:00,SOL,75.31,,
2026-07-01T05:25:43+00:00,XRP,1.0502,,
2026-07-01T05:25:43+00:00,DOGE,0.07238,,
2026-07-01T05:25:43+00:00,BNB,550.86,,
2026-07-01T05:25:44+00:00,BTC,59158.0,,
2026-07-01T05:25:44+00:00,ETH,1593.23,,
2026-07-01T05:25:44+00:00,SOL,75.31,,
2026-07-01T05:25:44+00:00,XRP,1.049,,
2026-07-01T05:25:44+00:00,DOGE,0.072251,,
2026-07-01T05:25:44+00:00,BNB,550.01,,
2026-07-01T05:25:44+00:00,ADA,0.151025,,
2026-07-01T05:25:44+00:00,LINK,7.28,,
2026-07-01T05:25:44+00:00,AVAX,6.68,,
2026-07-01T05:25:44+00:00,DOT,0.834073,,
2026-07-01T05:25:44+00:00,LTC,42.7,,
2026-07-01T05:26:07+00:00,BTC,59116.005,,
2026-07-01T05:26:07+00:00,ETH,1592.465,,
2026-07-01T05:26:07+00:00,SOL,75.26,,
2026-07-01T05:26:07+00:00,XRP,1.0499,,
2026-07-01T05:26:07+00:00,DOGE,0.07236,,
2026-07-01T05:26:07+00:00,BNB,550.75,,
2026-07-01T05:26:28+00:00,BTC,59116.005,,
2026-07-01T05:26:28+00:00,ETH,1592.465,,
2026-07-01T05:26:28+00:00,SOL,75.24,,
2026-07-01T05:26:28+00:00,XRP,1.0497,,
2026-07-01T05:26:28+00:00,DOGE,0.07236,,
2026-07-01T05:26:28+00:00,BNB,550.69,,
2026-07-01T05:26:48+00:00,BTC,59142.0,,
2026-07-01T05:26:48+00:00,ETH,1592.49,,
2026-07-01T05:26:48+00:00,SOL,75.27,,
2026-07-01T05:26:48+00:00,XRP,1.049,,
2026-07-01T05:26:48+00:00,DOGE,0.072251,,
2026-07-01T05:26:48+00:00,BNB,549.98,,
2026-07-01T05:26:48+00:00,ADA,0.15104,,
2026-07-01T05:26:48+00:00,LINK,7.27,,
2026-07-01T05:26:48+00:00,AVAX,6.67,,
2026-07-01T05:26:48+00:00,DOT,0.833896,,
2026-07-01T05:26:48+00:00,LTC,42.7,,
2026-07-01T05:27:41+00:00,BTC,59122.265,,
2026-07-01T05:27:41+00:00,ETH,1591.905,,
