timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct
2026-06-26T00:23:33+00:00,BTC,59732.00,0.0000,-1.9836
2026-06-26T00:23:33+00:00,ETH,1567.28,0.0000,-3.3092
2026-06-26T00:23:33+00:00,SOL,67.89,0.0000,-0.0637
2026-06-26T00:23:33+00:00,XRP,1.04,0.0000,-2.8434
2026-06-26T00:23:33+00:00,DOGE,0.07,0.0000,-1.6737
2026-06-26T17:19:44+00:00,ETH,1585.33,,
2026-06-26T17:19:44+00:00,SOL,72.33,,
2026-06-26T17:19:44+00:00,XRP,1.0483,,
2026-06-26T17:19:44+00:00,DOGE,0.07548,,
2026-06-26T17:19:44+00:00,BNB,566.67,,
2026-06-26T17:20:06+00:00,BTC,60120.01,,
2026-06-26T17:20:06+00:00,ETH,1585.45,,
2026-06-26T17:20:06+00:00,SOL,72.41,,
2026-06-26T17:20:06+00:00,XRP,1.0482,,
2026-06-26T17:20:06+00:00,DOGE,0.07544,,
2026-06-26T17:20:06+00:00,BNB,566.61,,
2026-06-26T17:20:22+00:00,BTC,60019,,
2026-06-26T17:20:22+00:00,ETH,1582.47,,
2026-06-26T17:20:22+00:00,SOL,72.41,,
2026-06-26T17:20:22+00:00,XRP,1.047,,
2026-06-26T17:20:22+00:00,DOGE,0.075419,,
2026-06-26T17:20:22+00:00,BNB,565.9,,
2026-06-26T17:20:22+00:00,ADA,0.1484,,
2026-06-26T17:20:22+00:00,LINK,7.36,,
2026-06-26T17:20:22+00:00,AVAX,6.42,,
2026-06-26T17:20:22+00:00,DOT,0.858788,,
2026-06-26T17:20:22+00:00,LTC,41.78,,
2026-06-26T17:21:04+00:00,BTC,60087.74,,
2026-06-26T17:21:04+00:00,ETH,1584.89,,
2026-06-26T17:21:04+00:00,SOL,72.33,,
2026-06-26T17:21:04+00:00,XRP,1.047,,
2026-06-26T17:21:04+00:00,DOGE,0.07538,,
2026-06-26T17:21:04+00:00,BNB,566.5,,
2026-06-26T17:21:26+00:00,BTC,60019,,
2026-06-26T17:21:26+00:00,ETH,1582.83,,
2026-06-26T17:21:26+00:00,SOL,72.33,,
2026-06-26T17:21:26+00:00,XRP,1.047,,
2026-06-26T17:21:26+00:00,DOGE,0.075368,,
2026-06-26T17:21:26+00:00,BNB,565.94,,
2026-06-26T17:21:26+00:00,ADA,0.148375,,
2026-06-26T17:21:26+00:00,LINK,7.36,,
2026-06-26T17:21:26+00:00,AVAX,6.42,,
2026-06-26T17:21:26+00:00,DOT,0.858506,,
2026-06-26T17:21:26+00:00,LTC,41.77,,
2026-06-26T17:21:44+00:00,BTC,60098.0,,
2026-06-26T17:21:44+00:00,ETH,1585.57,,
2026-06-26T17:21:44+00:00,SOL,72.43,,
2026-06-26T17:21:44+00:00,XRP,1.0475,,
2026-06-26T17:21:44+00:00,DOGE,0.0754,,
2026-06-26T17:21:44+00:00,BNB,566.59,,
2026-06-26T17:22:06+00:00,BTC,60176.0,,
2026-06-26T17:22:06+00:00,ETH,1588.0,,
2026-06-26T17:22:06+00:00,SOL,72.55,,
2026-06-26T17:22:06+00:00,XRP,1.0494,,
2026-06-26T17:22:06+00:00,DOGE,0.07554,,
2026-06-26T17:22:06+00:00,BNB,567.24,,
2026-06-26T17:22:30+00:00,BTC,60003,,
2026-06-26T17:22:30+00:00,ETH,1582.6,,
2026-06-26T17:22:30+00:00,SOL,72.33,,
2026-06-26T17:22:30+00:00,XRP,1.047,,
2026-06-26T17:22:30+00:00,DOGE,0.075356,,
2026-06-26T17:22:30+00:00,BNB,565.8,,
2026-06-26T17:22:30+00:00,ADA,0.148341,,
2026-06-26T17:22:30+00:00,LINK,7.36,,
2026-06-26T17:22:30+00:00,AVAX,6.42,,
2026-06-26T17:22:30+00:00,DOT,0.858408,,
2026-06-26T17:22:30+00:00,LTC,41.78,,
2026-06-26T17:23:04+00:00,BTC,60158.01,,
2026-06-26T17:23:04+00:00,ETH,1586.19,,
2026-06-26T17:23:04+00:00,SOL,72.49,,
2026-06-26T17:23:04+00:00,XRP,1.0483,,
2026-06-26T17:23:04+00:00,DOGE,0.07551,,
2026-06-26T17:23:04+00:00,BNB,566.91,,
2026-06-26T17:23:33+00:00,BTC,60078,,
2026-06-26T17:23:33+00:00,ETH,1583.72,,
2026-06-26T17:23:33+00:00,SOL,72.34,,
2026-06-26T17:23:33+00:00,XRP,1.047,,
2026-06-26T17:23:33+00:00,DOGE,0.075373,,
2026-06-26T17:23:33+00:00,BNB,566.11,,
2026-06-26T17:23:33+00:00,ADA,0.148318,,
2026-06-26T17:23:33+00:00,LINK,7.36,,
2026-06-26T17:23:33+00:00,AVAX,6.42,,
2026-06-26T17:23:33+00:00,DOT,0.858027,,
2026-06-26T17:23:33+00:00,LTC,41.78,,
2026-06-26T17:23:42+00:00,BTC,60130.0,,
2026-06-26T17:23:42+00:00,ETH,1585.61,,
2026-06-26T17:23:42+00:00,SOL,72.42,,
2026-06-26T17:23:42+00:00,XRP,1.0476,,
2026-06-26T17:23:42+00:00,DOGE,0.07548,,
2026-06-26T17:23:42+00:00,BNB,566.7,,
2026-06-26T17:24:05+00:00,BTC,60123.78,,
2026-06-26T17:24:05+00:00,ETH,1585.56,,
2026-06-26T17:24:05+00:00,SOL,72.46,,
2026-06-26T17:24:05+00:00,XRP,1.0479,,
2026-06-26T17:24:05+00:00,DOGE,0.07548,,
2026-06-26T17:24:05+00:00,BNB,566.68,,
2026-06-26T17:24:37+00:00,BTC,60064,,
2026-06-26T17:24:37+00:00,ETH,1583.51,,
2026-06-26T17:24:37+00:00,SOL,72.33,,
2026-06-26T17:24:37+00:00,XRP,1.047,,
2026-06-26T17:24:37+00:00,DOGE,0.075381,,
2026-06-26T17:24:37+00:00,BNB,566.07,,
2026-06-26T17:24:37+00:00,ADA,0.148342,,
2026-06-26T17:24:37+00:00,LINK,7.36,,
2026-06-26T17:24:37+00:00,AVAX,6.42,,
2026-06-26T17:24:37+00:00,DOT,0.858027,,
2026-06-26T17:24:37+00:00,LTC,41.78,,
2026-06-26T17:25:03+00:00,BTC,60116.92,,
2026-06-26T17:25:03+00:00,ETH,1585.12,,
2026-06-26T17:25:03+00:00,SOL,72.5,,
2026-06-26T17:25:03+00:00,XRP,1.0483,,
2026-06-26T17:25:03+00:00,DOGE,0.0755,,
2026-06-26T17:25:03+00:00,BNB,566.56,,
2026-06-26T17:25:42+00:00,BTC,60050,,
2026-06-26T17:25:42+00:00,ETH,1583.37,,
2026-06-26T17:25:42+00:00,SOL,72.33,,
2026-06-26T17:25:42+00:00,XRP,1.047,,
2026-06-26T17:25:42+00:00,DOGE,0.075376,,
2026-06-26T17:25:42+00:00,BNB,566.0,,
2026-06-26T17:25:42+00:00,ADA,0.148345,,
2026-06-26T17:25:42+00:00,LINK,7.36,,
2026-06-26T17:25:42+00:00,AVAX,6.42,,
2026-06-26T17:25:42+00:00,DOT,0.857876,,
2026-06-26T17:25:42+00:00,LTC,41.77,,
2026-06-26T17:25:41+00:00,BTC,60102.01,,
2026-06-26T17:25:41+00:00,ETH,1584.0,,
2026-06-26T17:25:41+00:00,SOL,72.42,,
2026-06-26T17:25:41+00:00,XRP,1.0479,,
2026-06-26T17:25:41+00:00,DOGE,0.07545,,
2026-06-26T17:25:41+00:00,BNB,566.52,,
2026-06-26T17:26:03+00:00,BTC,60102.24,,
2026-06-26T17:26:03+00:00,ETH,1583.99,,
2026-06-26T17:26:03+00:00,SOL,72.4,,
2026-06-26T17:26:03+00:00,XRP,1.0483,,
2026-06-26T17:26:03+00:00,DOGE,0.07546,,
2026-06-26T17:26:03+00:00,BNB,566.44,,
2026-06-26T17:26:46+00:00,BTC,60037,,
2026-06-26T17:26:46+00:00,ETH,1582.74,,
2026-06-26T17:26:46+00:00,SOL,72.34,,
2026-06-26T17:26:46+00:00,XRP,1.047,,
2026-06-26T17:26:46+00:00,DOGE,0.075378,,
2026-06-26T17:26:46+00:00,BNB,565.94,,
2026-06-26T17:26:46+00:00,ADA,0.148342,,
2026-06-26T17:26:46+00:00,LINK,7.36,,
2026-06-26T17:26:46+00:00,AVAX,6.44,,
2026-06-26T17:26:46+00:00,DOT,0.857909,,
2026-06-26T17:26:46+00:00,LTC,41.77,,
2026-06-26T17:27:01+00:00,BTC,60144.01,,
2026-06-26T17:27:01+00:00,ETH,1584.24,,
2026-06-26T17:27:01+00:00,SOL,72.43,,
2026-06-26T17:27:01+00:00,XRP,1.0486,,
2026-06-26T17:27:01+00:00,DOGE,0.07551,,
2026-06-26T17:27:01+00:00,BNB,566.63,,
2026-06-26T17:27:39+00:00,BTC,60224.0,,
2026-06-26T17:27:39+00:00,ETH,1587.46,,
2026-06-26T17:27:39+00:00,SOL,72.59,,
2026-06-26T17:27:39+00:00,XRP,1.05,,
2026-06-26T17:27:39+00:00,DOGE,0.07564,,
2026-06-26T17:27:39+00:00,BNB,567.08,,
2026-06-26T17:27:50+00:00,BTC,60068,,
2026-06-26T17:27:50+00:00,ETH,1582.91,,
2026-06-26T17:27:50+00:00,SOL,72.35,,
2026-06-26T17:27:50+00:00,XRP,1.047,,
2026-06-26T17:27:50+00:00,DOGE,0.075392,,
2026-06-26T17:27:50+00:00,BNB,566.05,,
2026-06-26T17:27:50+00:00,ADA,0.148319,,
2026-06-26T17:27:50+00:00,LINK,7.36,,
2026-06-26T17:27:50+00:00,AVAX,6.46,,
2026-06-26T17:27:50+00:00,DOT,0.858661,,
2026-06-26T17:27:50+00:00,LTC,41.78,,
2026-06-26T17:28:02+00:00,BTC,60231.15,,
2026-06-26T17:28:02+00:00,ETH,1587.66,,
2026-06-26T17:28:02+00:00,SOL,72.61,,
2026-06-26T17:28:02+00:00,XRP,1.0502,,
2026-06-26T17:28:02+00:00,DOGE,0.07567,,
2026-06-26T17:28:02+00:00,BNB,567.25,,
2026-06-26T17:28:53+00:00,BTC,60135,,
2026-06-26T17:28:53+00:00,ETH,1585.01,,
2026-06-26T17:28:53+00:00,SOL,72.37,,
2026-06-26T17:28:53+00:00,XRP,1.047,,
2026-06-26T17:28:53+00:00,DOGE,0.075391,,
2026-06-26T17:28:53+00:00,BNB,566.4,,
2026-06-26T17:28:53+00:00,ADA,0.148327,,
2026-06-26T17:28:53+00:00,LINK,7.36,,
2026-06-26T17:28:53+00:00,AVAX,6.46,,
2026-06-26T17:28:53+00:00,DOT,0.859013,,
2026-06-26T17:28:53+00:00,LTC,41.8,,
2026-06-26T17:28:59+00:00,BTC,60206.04,,
2026-06-26T17:28:59+00:00,ETH,1586.96,,
2026-06-26T17:28:59+00:00,SOL,72.56,,
2026-06-26T17:28:59+00:00,XRP,1.0498,,
2026-06-26T17:28:59+00:00,DOGE,0.07566,,
2026-06-26T17:28:59+00:00,BNB,567.12,,
2026-06-26T17:29:37+00:00,BTC,60188.01,,
2026-06-26T17:29:37+00:00,ETH,1586.82,,
2026-06-26T17:29:37+00:00,SOL,72.65,,
2026-06-26T17:29:37+00:00,XRP,1.0498,,
2026-06-26T17:29:37+00:00,DOGE,0.07564,,
2026-06-26T17:29:37+00:00,BNB,567.29,,
2026-06-26T17:29:56+00:00,BTC,60121,,
2026-06-26T17:29:56+00:00,ETH,1584.65,,
2026-06-26T17:29:56+00:00,SOL,72.39,,
2026-06-26T17:29:56+00:00,XRP,1.048,,
2026-06-26T17:29:56+00:00,DOGE,0.075435,,
2026-06-26T17:29:56+00:00,BNB,566.41,,
2026-06-26T17:29:56+00:00,ADA,0.148386,,
2026-06-26T17:29:56+00:00,LINK,7.37,,
2026-06-26T17:29:56+00:00,AVAX,6.47,,
2026-06-26T17:29:56+00:00,DOT,0.859953,,
2026-06-26T17:29:56+00:00,LTC,41.81,,
2026-06-26T17:30:00+00:00,BTC,60178.01,,
2026-06-26T17:30:00+00:00,ETH,1586.34,,
2026-06-26T17:30:00+00:00,SOL,72.62,,
2026-06-26T17:30:00+00:00,XRP,1.0495,,
2026-06-26T17:30:00+00:00,DOGE,0.07563,,
2026-06-26T17:30:00+00:00,BNB,567.28,,
2026-06-26T17:30:59+00:00,BTC,60176.81,,
2026-06-26T17:30:59+00:00,ETH,1586.59,,
2026-06-26T17:30:59+00:00,SOL,72.7,,
2026-06-26T17:30:59+00:00,XRP,1.0502,,
2026-06-26T17:30:59+00:00,DOGE,0.07564,,
2026-06-26T17:30:59+00:00,BNB,567.46,,
2026-06-26T17:31:15+00:00,BTC,60112,,
2026-06-26T17:31:15+00:00,ETH,1584.85,,
2026-06-26T17:31:15+00:00,SOL,72.46,,
2026-06-26T17:31:15+00:00,XRP,1.048,,
2026-06-26T17:31:15+00:00,DOGE,0.075477,,
2026-06-26T17:31:15+00:00,BNB,566.63,,
2026-06-26T17:31:15+00:00,ADA,0.148428,,
2026-06-26T17:31:15+00:00,LINK,7.37,,
2026-06-26T17:31:15+00:00,AVAX,6.48,,
2026-06-26T17:31:15+00:00,DOT,0.860713,,
2026-06-26T17:31:15+00:00,LTC,41.82,,
2026-06-26T17:31:38+00:00,BTC,60152.0,,
2026-06-26T17:31:38+00:00,ETH,1585.43,,
2026-06-26T17:31:38+00:00,SOL,72.6,,
2026-06-26T17:31:38+00:00,XRP,1.0495,,
2026-06-26T17:31:38+00:00,DOGE,0.07557,,
2026-06-26T17:31:38+00:00,BNB,567.47,,
2026-06-26T17:32:00+00:00,BTC,60172.0,,
2026-06-26T17:32:00+00:00,ETH,1585.72,,
2026-06-26T17:32:00+00:00,SOL,72.59,,
2026-06-26T17:32:00+00:00,XRP,1.0495,,
2026-06-26T17:32:00+00:00,DOGE,0.07557,,
2026-06-26T17:32:00+00:00,BNB,567.51,,
2026-06-26T17:32:21+00:00,BTC,60105,,
2026-06-26T17:32:21+00:00,ETH,1584.76,,
2026-06-26T17:32:21+00:00,SOL,72.48,,
2026-06-26T17:32:21+00:00,XRP,1.048,,
2026-06-26T17:32:21+00:00,DOGE,0.075502,,
2026-06-26T17:32:21+00:00,BNB,566.72,,
2026-06-26T17:32:21+00:00,ADA,0.148458,,
2026-06-26T17:32:21+00:00,LINK,7.37,,
2026-06-26T17:32:21+00:00,AVAX,6.49,,
2026-06-26T17:32:21+00:00,DOT,0.861113,,
2026-06-26T17:32:21+00:00,LTC,41.83,,
2026-06-26T17:32:58+00:00,BTC,60180.01,,
2026-06-26T17:32:58+00:00,ETH,1587.46,,
2026-06-26T17:32:58+00:00,SOL,72.65,,
2026-06-26T17:32:58+00:00,XRP,1.0503,,
2026-06-26T17:32:58+00:00,DOGE,0.07565,,
2026-06-26T17:32:58+00:00,BNB,567.49,,
2026-06-26T17:33:24+00:00,BTC,60086,,
2026-06-26T17:33:24+00:00,ETH,1583.96,,
2026-06-26T17:33:24+00:00,SOL,72.49,,
2026-06-26T17:33:24+00:00,XRP,1.048,,
2026-06-26T17:33:24+00:00,DOGE,0.075486,,
2026-06-26T17:33:24+00:00,BNB,566.62,,
2026-06-26T17:33:24+00:00,ADA,0.148438,,
2026-06-26T17:33:24+00:00,LINK,7.37,,
2026-06-26T17:33:24+00:00,AVAX,6.49,,
2026-06-26T17:33:24+00:00,DOT,0.860895,,
2026-06-26T17:33:24+00:00,LTC,41.84,,
2026-06-26T17:33:37+00:00,BTC,60172.0,,
2026-06-26T17:33:37+00:00,ETH,1586.95,,
2026-06-26T17:33:37+00:00,SOL,72.66,,
2026-06-26T17:33:37+00:00,XRP,1.0501,,
2026-06-26T17:33:37+00:00,DOGE,0.07562,,
2026-06-26T17:33:37+00:00,BNB,567.44,,
2026-06-26T17:34:00+00:00,BTC,60190.01,,
2026-06-26T17:34:00+00:00,ETH,1587.52,,
2026-06-26T17:34:00+00:00,SOL,72.67,,
2026-06-26T17:34:00+00:00,XRP,1.0504,,
2026-06-26T17:34:00+00:00,DOGE,0.07565,,
2026-06-26T17:34:00+00:00,BNB,567.56,,
2026-06-26T17:34:28+00:00,BTC,60094,,
2026-06-26T17:34:28+00:00,ETH,1584.78,,
2026-06-26T17:34:28+00:00,SOL,72.5,,
2026-06-26T17:34:28+00:00,XRP,1.048,,
2026-06-26T17:34:28+00:00,DOGE,0.075509,,
2026-06-26T17:34:28+00:00,BNB,566.57,,
2026-06-26T17:34:28+00:00,ADA,0.148444,,
2026-06-26T17:34:28+00:00,LINK,7.37,,
2026-06-26T17:34:28+00:00,AVAX,6.49,,
2026-06-26T17:34:28+00:00,DOT,0.861014,,
2026-06-26T17:34:28+00:00,LTC,41.85,,
2026-06-26T17:34:58+00:00,BTC,60138.0,,
2026-06-26T17:34:58+00:00,ETH,1586.29,,
2026-06-26T17:34:58+00:00,SOL,72.64,,
2026-06-26T17:34:58+00:00,XRP,1.0495,,
2026-06-26T17:34:58+00:00,DOGE,0.07563,,
2026-06-26T17:34:58+00:00,BNB,567.33,,
2026-06-26T17:35:31+00:00,BTC,60082,,
2026-06-26T17:35:31+00:00,ETH,1584.5,,
2026-06-26T17:35:31+00:00,SOL,72.51,,
2026-06-26T17:35:31+00:00,XRP,1.048,,
2026-06-26T17:35:31+00:00,DOGE,0.07552,,
2026-06-26T17:35:31+00:00,BNB,566.62,,
2026-06-26T17:35:31+00:00,ADA,0.14842,,
2026-06-26T17:35:31+00:00,LINK,7.37,,
2026-06-26T17:35:31+00:00,AVAX,6.49,,
2026-06-26T17:35:31+00:00,DOT,0.860881,,
2026-06-26T17:35:31+00:00,LTC,41.86,,
2026-06-26T17:35:37+00:00,BTC,60047.99,,
2026-06-26T17:35:37+00:00,ETH,1583.01,,
2026-06-26T17:35:37+00:00,SOL,72.39,,
2026-06-26T17:35:37+00:00,XRP,1.0475,,
2026-06-26T17:35:37+00:00,DOGE,0.07546,,
2026-06-26T17:35:37+00:00,BNB,566.68,,
2026-06-26T17:36:00+00:00,BTC,60030.09,,
2026-06-26T17:36:00+00:00,ETH,1583.27,,
2026-06-26T17:36:00+00:00,SOL,72.42,,
2026-06-26T17:36:00+00:00,XRP,1.0476,,
2026-06-26T17:36:00+00:00,DOGE,0.07546,,
2026-06-26T17:36:00+00:00,BNB,566.75,,
2026-06-26T17:36:36+00:00,BTC,60009,,
2026-06-26T17:36:36+00:00,ETH,1582.59,,
2026-06-26T17:36:36+00:00,SOL,72.48,,
2026-06-26T17:36:36+00:00,XRP,1.048,,
2026-06-26T17:36:36+00:00,DOGE,0.075505,,
2026-06-26T17:36:36+00:00,BNB,566.35,,
2026-06-26T17:36:36+00:00,ADA,0.148363,,
2026-06-26T17:36:36+00:00,LINK,7.36,,
2026-06-26T17:36:36+00:00,AVAX,6.48,,
2026-06-26T17:36:36+00:00,DOT,0.860605,,
2026-06-26T17:36:36+00:00,LTC,41.85,,
2026-06-26T17:36:57+00:00,BTC,59990.98,,
2026-06-26T17:36:57+00:00,ETH,1581.96,,
2026-06-26T17:36:57+00:00,SOL,72.39,,
2026-06-26T17:36:57+00:00,XRP,1.0475,,
2026-06-26T17:36:57+00:00,DOGE,0.07542,,
2026-06-26T17:36:57+00:00,BNB,566.48,,
2026-06-26T17:37:36+00:00,BTC,59986.0,,
2026-06-26T17:37:36+00:00,ETH,1580.72,,
2026-06-26T17:37:36+00:00,SOL,72.31,,
2026-06-26T17:37:36+00:00,XRP,1.0465,,
2026-06-26T17:37:36+00:00,DOGE,0.07539,,
2026-06-26T17:37:36+00:00,BNB,566.46,,
2026-06-26T17:37:41+00:00,BTC,59949,,
2026-06-26T17:37:41+00:00,ETH,1581.02,,
2026-06-26T17:37:41+00:00,SOL,72.45,,
2026-06-26T17:37:41+00:00,XRP,1.048,,
2026-06-26T17:37:41+00:00,DOGE,0.075446,,
2026-06-26T17:37:41+00:00,BNB,566.0,,
2026-06-26T17:37:41+00:00,ADA,0.148286,,
2026-06-26T17:37:41+00:00,LINK,7.36,,
2026-06-26T17:37:41+00:00,AVAX,6.48,,
2026-06-26T17:37:41+00:00,DOT,0.859817,,
2026-06-26T17:37:41+00:00,LTC,41.84,,
2026-06-26T17:37:58+00:00,BTC,59967.9,,
2026-06-26T17:37:58+00:00,ETH,1580.43,,
2026-06-26T17:37:58+00:00,SOL,72.29,,
2026-06-26T17:37:58+00:00,XRP,1.0464,,
2026-06-26T17:37:58+00:00,DOGE,0.0754,,
2026-06-26T17:37:58+00:00,BNB,566.31,,
2026-06-26T17:38:44+00:00,BTC,59908,,
2026-06-26T17:38:44+00:00,ETH,1580.31,,
2026-06-26T17:38:44+00:00,SOL,72.38,,
2026-06-26T17:38:44+00:00,XRP,1.047,,
2026-06-26T17:38:44+00:00,DOGE,0.075407,,
2026-06-26T17:38:44+00:00,BNB,565.88,,
2026-06-26T17:38:44+00:00,ADA,0.148242,,
2026-06-26T17:38:44+00:00,LINK,7.36,,
2026-06-26T17:38:44+00:00,AVAX,6.47,,
2026-06-26T17:38:44+00:00,DOT,0.858976,,
2026-06-26T17:38:44+00:00,LTC,41.83,,
2026-06-26T17:38:56+00:00,BTC,59979.98,,
2026-06-26T17:38:56+00:00,ETH,1580.26,,
2026-06-26T17:38:56+00:00,SOL,72.29,,
2026-06-26T17:38:56+00:00,XRP,1.0464,,
2026-06-26T17:38:56+00:00,DOGE,0.0754,,
2026-06-26T17:38:56+00:00,BNB,566.55,,
2026-06-26T17:39:35+00:00,BTC,60004.01,,
2026-06-26T17:39:35+00:00,ETH,1580.55,,
2026-06-26T17:39:35+00:00,SOL,72.34,,
2026-06-26T17:39:35+00:00,XRP,1.0467,,
2026-06-26T17:39:35+00:00,DOGE,0.07542,,
2026-06-26T17:39:35+00:00,BNB,566.75,,
2026-06-26T17:39:48+00:00,BTC,59914,,
2026-06-26T17:39:48+00:00,ETH,1578.49,,
2026-06-26T17:39:48+00:00,SOL,72.33,,
2026-06-26T17:39:48+00:00,XRP,1.047,,
2026-06-26T17:39:48+00:00,DOGE,0.075396,,
2026-06-26T17:39:48+00:00,BNB,565.9,,
2026-06-26T17:39:48+00:00,ADA,0.148231,,
2026-06-26T17:39:48+00:00,LINK,7.36,,
2026-06-26T17:39:48+00:00,AVAX,6.48,,
2026-06-26T17:39:48+00:00,DOT,0.858825,,
2026-06-26T17:39:48+00:00,LTC,41.82,,
2026-06-26T17:39:57+00:00,BTC,60016.34,,
2026-06-26T17:39:57+00:00,ETH,1581.17,,
2026-06-26T17:39:57+00:00,SOL,72.38,,
2026-06-26T17:39:57+00:00,XRP,1.0468,,
2026-06-26T17:39:57+00:00,DOGE,0.07543,,
2026-06-26T17:39:57+00:00,BNB,566.94,,
2026-06-26T17:40:51+00:00,BTC,59917,,
2026-06-26T17:40:51+00:00,ETH,1578.47,,
2026-06-26T17:40:51+00:00,SOL,72.32,,
2026-06-26T17:40:51+00:00,XRP,1.046,,
2026-06-26T17:40:51+00:00,DOGE,0.075382,,
2026-06-26T17:40:51+00:00,BNB,566.03,,
2026-06-26T17:40:51+00:00,ADA,0.148232,,
2026-06-26T17:40:51+00:00,LINK,7.36,,
2026-06-26T17:40:51+00:00,AVAX,6.48,,
2026-06-26T17:40:51+00:00,DOT,0.858267,,
2026-06-26T17:40:51+00:00,LTC,41.81,,
2026-06-26T17:40:55+00:00,BTC,59981.8,,
2026-06-26T17:40:55+00:00,ETH,1580.71,,
2026-06-26T17:40:55+00:00,SOL,72.37,,
2026-06-26T17:40:55+00:00,XRP,1.0458,,
2026-06-26T17:40:55+00:00,DOGE,0.07537,,
2026-06-26T17:40:55+00:00,BNB,566.8,,
2026-06-26T17:41:34+00:00,BTC,59960.65,,
2026-06-26T17:41:34+00:00,ETH,1580.37,,
2026-06-26T17:41:34+00:00,SOL,72.34,,
2026-06-26T17:41:34+00:00,XRP,1.0454,,
2026-06-26T17:41:34+00:00,DOGE,0.07533,,
2026-06-26T17:41:34+00:00,BNB,566.59,,
2026-06-26T17:41:57+00:00,BTC,59996.0,,
2026-06-26T17:41:57+00:00,ETH,1581.24,,
2026-06-26T17:41:57+00:00,SOL,72.37,,
2026-06-26T17:41:57+00:00,XRP,1.047,,
2026-06-26T17:41:57+00:00,DOGE,0.07537,,
2026-06-26T17:41:57+00:00,BNB,566.91,,
2026-06-26T17:42:16+00:00,BTC,59897,,
2026-06-26T17:42:16+00:00,ETH,1578.2,,
2026-06-26T17:42:16+00:00,SOL,72.27,,
2026-06-26T17:42:16+00:00,XRP,1.045,,
2026-06-26T17:42:16+00:00,DOGE,0.075292,,
2026-06-26T17:42:16+00:00,BNB,565.98,,
2026-06-26T17:42:16+00:00,ADA,0.148118,,
2026-06-26T17:42:16+00:00,LINK,7.35,,
2026-06-26T17:42:16+00:00,AVAX,6.47,,
2026-06-26T17:42:16+00:00,DOT,0.85796,,
2026-06-26T17:42:16+00:00,LTC,41.77,,
2026-06-26T17:42:55+00:00,BTC,60029.97,,
2026-06-26T17:42:55+00:00,ETH,1582.5,,
2026-06-26T17:42:55+00:00,SOL,72.44,,
2026-06-26T17:42:55+00:00,XRP,1.0484,,
2026-06-26T17:42:55+00:00,DOGE,0.07546,,
2026-06-26T17:42:55+00:00,BNB,567.21,,
2026-06-26T17:43:21+00:00,BTC,59911,,
2026-06-26T17:43:21+00:00,ETH,1579.13,,
2026-06-26T17:43:21+00:00,SOL,72.29,,
2026-06-26T17:43:21+00:00,XRP,1.046,,
2026-06-26T17:43:21+00:00,DOGE,0.075294,,
2026-06-26T17:43:21+00:00,BNB,566.12,,
2026-06-26T17:43:21+00:00,ADA,0.148111,,
2026-06-26T17:43:21+00:00,LINK,7.35,,
2026-06-26T17:43:21+00:00,AVAX,6.47,,
2026-06-26T17:43:21+00:00,DOT,0.857952,,
2026-06-26T17:43:21+00:00,LTC,41.78,,
2026-06-26T17:43:34+00:00,BTC,60122.0,,
2026-06-26T17:43:34+00:00,ETH,1585.39,,
2026-06-26T17:43:34+00:00,SOL,72.64,,
2026-06-26T17:43:34+00:00,XRP,1.0502,,
2026-06-26T17:43:34+00:00,DOGE,0.0756,,
2026-06-26T17:43:34+00:00,BNB,567.88,,
2026-06-26T17:43:56+00:00,BTC,60090.0,,
2026-06-26T17:43:56+00:00,ETH,1584.25,,
2026-06-26T17:43:56+00:00,SOL,72.59,,
2026-06-26T17:43:56+00:00,XRP,1.0496,,
2026-06-26T17:43:56+00:00,DOGE,0.07559,,
2026-06-26T17:43:56+00:00,BNB,567.6,,
2026-06-26T17:44:24+00:00,BTC,59986,,
2026-06-26T17:44:24+00:00,ETH,1581.5,,
2026-06-26T17:44:24+00:00,SOL,72.31,,
2026-06-26T17:44:24+00:00,XRP,1.046,,
2026-06-26T17:44:24+00:00,DOGE,0.075297,,
2026-06-26T17:44:24+00:00,BNB,566.59,,
2026-06-26T17:44:24+00:00,ADA,0.148146,,
2026-06-26T17:44:24+00:00,LINK,7.35,,
2026-06-26T17:44:24+00:00,AVAX,6.48,,
2026-06-26T17:44:24+00:00,DOT,0.858552,,
2026-06-26T17:44:24+00:00,LTC,41.79,,
2026-06-26T17:44:55+00:00,BTC,60083.43,,
2026-06-26T17:44:55+00:00,ETH,1584.16,,
2026-06-26T17:44:55+00:00,SOL,72.65,,
2026-06-26T17:44:55+00:00,XRP,1.0494,,
2026-06-26T17:44:55+00:00,DOGE,0.07559,,
2026-06-26T17:44:55+00:00,BNB,567.76,,
2026-06-26T17:45:28+00:00,BTC,59997,,
2026-06-26T17:45:28+00:00,ETH,1581.7,,
2026-06-26T17:45:28+00:00,SOL,72.36,,
2026-06-26T17:45:28+00:00,XRP,1.046,,
2026-06-26T17:45:28+00:00,DOGE,0.07536,,
2026-06-26T17:45:28+00:00,BNB,566.79,,
2026-06-26T17:45:28+00:00,ADA,0.148203,,
2026-06-26T17:45:28+00:00,LINK,7.36,,
2026-06-26T17:45:28+00:00,AVAX,6.48,,
2026-06-26T17:45:28+00:00,DOT,0.859095,,
2026-06-26T17:45:28+00:00,LTC,41.81,,
2026-06-26T17:45:34+00:00,BTC,60098.01,,
