timestamp_utc,asset,price_usd,change_1h_pct,change_24h_pct
2026-06-30T01:23:25+00:00,DOGE,0.0725,,
2026-06-30T01:23:25+00:00,BNB,555.94,,
2026-06-30T01:24:07+00:00,BTC,59858.0,,
2026-06-30T01:24:07+00:00,ETH,1593.16,,
2026-06-30T01:24:07+00:00,SOL,74.2,,
2026-06-30T01:24:07+00:00,XRP,1.048,,
2026-06-30T01:24:07+00:00,DOGE,0.072402,,
2026-06-30T01:24:07+00:00,BNB,555.1,,
2026-06-30T01:24:07+00:00,ADA,0.144154,,
2026-06-30T01:24:07+00:00,LINK,7.3,,
2026-06-30T01:24:07+00:00,AVAX,6.64,,
2026-06-30T01:24:07+00:00,DOT,0.817353,,
2026-06-30T01:24:07+00:00,LTC,42.65,,
2026-06-30T01:24:30+00:00,BTC,59851.995,,
2026-06-30T01:24:30+00:00,ETH,1593.92,,
2026-06-30T01:24:30+00:00,SOL,74.24,,
2026-06-30T01:24:30+00:00,XRP,1.04837,,
2026-06-30T01:24:30+00:00,DOGE,0.07255,,
2026-06-30T01:24:30+00:00,BNB,556.35,,
2026-06-30T01:24:53+00:00,BTC,59851.995,,
2026-06-30T01:24:53+00:00,ETH,1593.92,,
2026-06-30T01:24:53+00:00,SOL,74.32,,
2026-06-30T01:24:53+00:00,XRP,1.0499,,
2026-06-30T01:24:53+00:00,DOGE,0.07255,,
2026-06-30T01:24:53+00:00,BNB,556.35,,
2026-06-30T01:25:10+00:00,BTC,59858.0,,
2026-06-30T01:25:10+00:00,ETH,1593.52,,
2026-06-30T01:25:10+00:00,SOL,74.21,,
2026-06-30T01:25:10+00:00,XRP,1.048,,
2026-06-30T01:25:10+00:00,DOGE,0.07241,,
2026-06-30T01:25:10+00:00,BNB,555.14,,
2026-06-30T01:25:10+00:00,ADA,0.144161,,
2026-06-30T01:25:10+00:00,LINK,7.3,,
2026-06-30T01:25:10+00:00,AVAX,6.64,,
2026-06-30T01:25:10+00:00,DOT,0.817546,,
2026-06-30T01:25:10+00:00,LTC,42.66,,
2026-06-30T01:25:14+00:00,BTC,59851.995,,
2026-06-30T01:25:14+00:00,ETH,1593.92,,
2026-06-30T01:25:14+00:00,SOL,74.37,,
2026-06-30T01:25:14+00:00,XRP,1.0501,,
2026-06-30T01:25:14+00:00,DOGE,0.07259,,
2026-06-30T01:25:14+00:00,BNB,556.44,,
2026-06-30T01:26:13+00:00,BTC,59864.0,,
2026-06-30T01:26:13+00:00,ETH,1593.94,,
2026-06-30T01:26:13+00:00,SOL,74.23,,
2026-06-30T01:26:13+00:00,XRP,1.048,,
2026-06-30T01:26:13+00:00,DOGE,0.072427,,
2026-06-30T01:26:13+00:00,BNB,555.38,,
2026-06-30T01:26:13+00:00,ADA,0.144183,,
2026-06-30T01:26:13+00:00,LINK,7.3,,
2026-06-30T01:26:13+00:00,AVAX,6.64,,
2026-06-30T01:26:13+00:00,DOT,0.817606,,
2026-06-30T01:26:13+00:00,LTC,42.67,,
2026-06-30T01:26:20+00:00,BTC,59851.995,,
2026-06-30T01:26:20+00:00,ETH,1593.92,,
2026-06-30T01:26:20+00:00,SOL,74.51,,
2026-06-30T01:26:20+00:00,XRP,1.0507,,
2026-06-30T01:26:20+00:00,DOGE,0.07263,,
2026-06-30T01:26:20+00:00,BNB,556.6,,
2026-06-30T01:26:42+00:00,BTC,59851.995,,
2026-06-30T01:26:42+00:00,ETH,1593.92,,
2026-06-30T01:26:42+00:00,SOL,74.58,,
2026-06-30T01:26:42+00:00,XRP,1.0512,,
2026-06-30T01:26:42+00:00,DOGE,0.07268,,
2026-06-30T01:26:42+00:00,BNB,556.8,,
2026-06-30T01:27:04+00:00,BTC,59851.995,,
2026-06-30T01:27:04+00:00,ETH,1593.92,,
2026-06-30T01:27:04+00:00,SOL,74.65,,
2026-06-30T01:27:04+00:00,XRP,1.0519,,
2026-06-30T01:27:04+00:00,DOGE,0.07274,,
2026-06-30T01:27:04+00:00,BNB,557.07,,
2026-06-30T01:27:16+00:00,BTC,59888.0,,
2026-06-30T01:27:16+00:00,ETH,1594.79,,
2026-06-30T01:27:16+00:00,SOL,74.24,,
2026-06-30T01:27:16+00:00,XRP,1.048,,
2026-06-30T01:27:16+00:00,DOGE,0.072455,,
2026-06-30T01:27:16+00:00,BNB,555.59,,
2026-06-30T01:27:16+00:00,ADA,0.1442,,
2026-06-30T01:27:16+00:00,LINK,7.3,,
2026-06-30T01:27:16+00:00,AVAX,6.64,,
2026-06-30T01:27:16+00:00,DOT,0.817878,,
2026-06-30T01:27:16+00:00,LTC,42.67,,
2026-06-30T01:28:10+00:00,BTC,59851.995,,
2026-06-30T01:28:10+00:00,ETH,1593.92,,
2026-06-30T01:28:10+00:00,SOL,74.58,,
2026-06-30T01:28:10+00:00,XRP,1.0514,,
2026-06-30T01:28:10+00:00,DOGE,0.07267,,
2026-06-30T01:28:10+00:00,BNB,556.81,,
2026-06-30T01:28:29+00:00,BTC,59929.0,,
2026-06-30T01:28:29+00:00,ETH,1596.05,,
2026-06-30T01:28:29+00:00,SOL,74.33,,
2026-06-30T01:28:29+00:00,XRP,1.049,,
2026-06-30T01:28:29+00:00,DOGE,0.072492,,
2026-06-30T01:28:29+00:00,BNB,555.85,,
2026-06-30T01:28:29+00:00,ADA,0.144246,,
2026-06-30T01:28:29+00:00,LINK,7.3,,
2026-06-30T01:28:29+00:00,AVAX,6.65,,
2026-06-30T01:28:29+00:00,DOT,0.818258,,
2026-06-30T01:28:29+00:00,LTC,42.68,,
2026-06-30T01:28:35+00:00,BTC,59851.995,,
2026-06-30T01:28:35+00:00,ETH,1593.92,,
2026-06-30T01:28:35+00:00,SOL,74.62,,
2026-06-30T01:28:35+00:00,XRP,1.0518,,
2026-06-30T01:28:35+00:00,DOGE,0.07272,,
2026-06-30T01:28:35+00:00,BNB,556.91,,
2026-06-30T01:28:56+00:00,BTC,59851.995,,
2026-06-30T01:28:56+00:00,ETH,1593.92,,
2026-06-30T01:28:56+00:00,SOL,74.66,,
2026-06-30T01:28:56+00:00,XRP,1.052,,
2026-06-30T01:28:56+00:00,DOGE,0.07277,,
2026-06-30T01:28:56+00:00,BNB,557.03,,
2026-06-30T01:29:33+00:00,BTC,59941.0,,
2026-06-30T01:29:33+00:00,ETH,1596.44,,
2026-06-30T01:29:33+00:00,SOL,74.38,,
2026-06-30T01:29:33+00:00,XRP,1.049,,
2026-06-30T01:29:33+00:00,DOGE,0.072527,,
2026-06-30T01:29:33+00:00,BNB,555.99,,
2026-06-30T01:29:33+00:00,ADA,0.144324,,
2026-06-30T01:29:33+00:00,LINK,7.31,,
2026-06-30T01:29:33+00:00,AVAX,6.65,,
2026-06-30T01:29:33+00:00,DOT,0.818578,,
2026-06-30T01:29:33+00:00,LTC,42.7,,
2026-06-30T01:30:02+00:00,BTC,59943.9,,
2026-06-30T01:30:02+00:00,ETH,1596.48,,
2026-06-30T01:30:02+00:00,SOL,74.53,,
2026-06-30T01:30:02+00:00,XRP,1.0507,,
2026-06-30T01:30:02+00:00,DOGE,0.07276,,
2026-06-30T01:30:02+00:00,BNB,556.98,,
2026-06-30T01:30:25+00:00,BTC,59943.9,,
2026-06-30T01:30:25+00:00,ETH,1596.48,,
2026-06-30T01:30:25+00:00,SOL,74.62,,
2026-06-30T01:30:25+00:00,XRP,1.0517,,
2026-06-30T01:30:25+00:00,DOGE,0.07274,,
2026-06-30T01:30:25+00:00,BNB,556.85,,
2026-06-30T01:30:37+00:00,BTC,59950.0,,
2026-06-30T01:30:37+00:00,ETH,1596.76,,
2026-06-30T01:30:37+00:00,SOL,74.41,,
2026-06-30T01:30:37+00:00,XRP,1.049,,
2026-06-30T01:30:37+00:00,DOGE,0.072553,,
2026-06-30T01:30:37+00:00,BNB,556.05,,
2026-06-30T01:30:37+00:00,ADA,0.144345,,
2026-06-30T01:30:37+00:00,LINK,7.31,,
2026-06-30T01:30:37+00:00,AVAX,6.65,,
2026-06-30T01:30:37+00:00,DOT,0.818686,,
2026-06-30T01:30:37+00:00,LTC,42.71,,
2026-06-30T01:30:47+00:00,BTC,59943.9,,
2026-06-30T01:30:47+00:00,ETH,1596.48,,
2026-06-30T01:30:47+00:00,SOL,74.61,,
2026-06-30T01:30:47+00:00,XRP,1.0518,,
2026-06-30T01:30:47+00:00,DOGE,0.07275,,
2026-06-30T01:30:47+00:00,BNB,556.95,,
2026-06-30T01:31:40+00:00,BTC,59946.0,,
2026-06-30T01:31:40+00:00,ETH,1596.56,,
2026-06-30T01:31:40+00:00,SOL,74.45,,
2026-06-30T01:31:40+00:00,XRP,1.05,,
2026-06-30T01:31:40+00:00,DOGE,0.072601,,
2026-06-30T01:31:40+00:00,BNB,556.06,,
2026-06-30T01:31:40+00:00,ADA,0.144381,,
2026-06-30T01:31:40+00:00,LINK,7.31,,
2026-06-30T01:31:40+00:00,AVAX,6.65,,
2026-06-30T01:31:40+00:00,DOT,0.818781,,
2026-06-30T01:31:40+00:00,LTC,42.72,,
2026-06-30T01:31:53+00:00,BTC,59943.9,,
2026-06-30T01:31:53+00:00,ETH,1596.48,,
2026-06-30T01:31:53+00:00,SOL,74.61,,
2026-06-30T01:31:53+00:00,XRP,1.0513,,
2026-06-30T01:31:53+00:00,DOGE,0.07276,,
2026-06-30T01:31:53+00:00,BNB,557.03,,
2026-06-30T01:32:15+00:00,BTC,59943.9,,
2026-06-30T01:32:15+00:00,ETH,1596.48,,
2026-06-30T01:32:15+00:00,SOL,74.64,,
2026-06-30T01:32:15+00:00,XRP,1.0515,,
2026-06-30T01:32:15+00:00,DOGE,0.07277,,
2026-06-30T01:32:15+00:00,BNB,557.04,,
2026-06-30T01:32:36+00:00,BTC,59943.9,,
2026-06-30T01:32:36+00:00,ETH,1596.48,,
2026-06-30T01:32:36+00:00,SOL,74.61,,
2026-06-30T01:32:36+00:00,XRP,1.0512,,
2026-06-30T01:32:36+00:00,DOGE,0.07275,,
2026-06-30T01:32:36+00:00,BNB,557.02,,
2026-06-30T01:32:43+00:00,BTC,59953.0,,
2026-06-30T01:32:43+00:00,ETH,1596.55,,
2026-06-30T01:32:43+00:00,SOL,74.49,,
2026-06-30T01:32:43+00:00,XRP,1.05,,
2026-06-30T01:32:43+00:00,DOGE,0.072614,,
2026-06-30T01:32:43+00:00,BNB,556.18,,
2026-06-30T01:32:43+00:00,ADA,0.144412,,
2026-06-30T01:32:43+00:00,LINK,7.32,,
2026-06-30T01:32:43+00:00,AVAX,6.66,,
2026-06-30T01:32:43+00:00,DOT,0.819182,,
2026-06-30T01:32:43+00:00,LTC,42.73,,
2026-06-30T01:33:43+00:00,BTC,59943.9,,
2026-06-30T01:33:43+00:00,ETH,1596.48,,
2026-06-30T01:33:43+00:00,SOL,74.59,,
2026-06-30T01:33:43+00:00,XRP,1.0513,,
2026-06-30T01:33:43+00:00,DOGE,0.07273,,
2026-06-30T01:33:43+00:00,BNB,556.89,,
2026-06-30T01:33:46+00:00,BTC,59950.0,,
2026-06-30T01:33:46+00:00,ETH,1596.42,,
2026-06-30T01:33:46+00:00,SOL,74.52,,
2026-06-30T01:33:46+00:00,XRP,1.05,,
2026-06-30T01:33:46+00:00,DOGE,0.07263,,
2026-06-30T01:33:46+00:00,BNB,556.19,,
2026-06-30T01:33:46+00:00,ADA,0.14441,,
2026-06-30T01:33:46+00:00,LINK,7.32,,
2026-06-30T01:33:46+00:00,AVAX,6.66,,
2026-06-30T01:33:46+00:00,DOT,0.819307,,
2026-06-30T01:33:46+00:00,LTC,42.74,,
2026-06-30T01:34:07+00:00,BTC,59943.9,,
2026-06-30T01:34:07+00:00,ETH,1596.48,,
2026-06-30T01:34:07+00:00,SOL,74.59,,
2026-06-30T01:34:07+00:00,XRP,1.0513,,
2026-06-30T01:34:07+00:00,DOGE,0.07273,,
2026-06-30T01:34:07+00:00,BNB,556.9,,
2026-06-30T01:34:29+00:00,BTC,59943.9,,
2026-06-30T01:34:29+00:00,ETH,1596.48,,
2026-06-30T01:34:29+00:00,SOL,74.58,,
2026-06-30T01:34:29+00:00,XRP,1.0514,,
2026-06-30T01:34:29+00:00,DOGE,0.07274,,
2026-06-30T01:34:29+00:00,BNB,556.91,,
2026-06-30T01:34:51+00:00,BTC,59932.0,,
2026-06-30T01:34:51+00:00,ETH,1595.93,,
2026-06-30T01:34:51+00:00,SOL,74.51,,
2026-06-30T01:34:51+00:00,XRP,1.05,,
2026-06-30T01:34:51+00:00,DOGE,0.072631,,
2026-06-30T01:34:51+00:00,BNB,556.13,,
2026-06-30T01:34:51+00:00,ADA,0.144413,,
2026-06-30T01:34:51+00:00,LINK,7.32,,
2026-06-30T01:34:51+00:00,AVAX,6.66,,
2026-06-30T01:34:51+00:00,DOT,0.81956,,
2026-06-30T01:34:51+00:00,LTC,42.73,,
2026-06-30T01:35:35+00:00,BTC,59890.025,,
2026-06-30T01:35:35+00:00,ETH,1595.025,,
2026-06-30T01:35:35+00:00,SOL,74.435,,
2026-06-30T01:35:35+00:00,XRP,1.0498,,
2026-06-30T01:35:35+00:00,DOGE,0.07271,,
2026-06-30T01:35:35+00:00,BNB,556.91,,
2026-06-30T01:35:54+00:00,BTC,59915.0,,
2026-06-30T01:35:54+00:00,ETH,1595.5,,
2026-06-30T01:35:54+00:00,SOL,74.5,,
2026-06-30T01:35:54+00:00,XRP,1.05,,
2026-06-30T01:35:54+00:00,DOGE,0.072634,,
2026-06-30T01:35:54+00:00,BNB,556.12,,
2026-06-30T01:35:54+00:00,ADA,0.144407,,
2026-06-30T01:35:54+00:00,LINK,7.32,,
2026-06-30T01:35:54+00:00,AVAX,6.66,,
2026-06-30T01:35:54+00:00,DOT,0.819573,,
2026-06-30T01:35:54+00:00,LTC,42.73,,
2026-06-30T01:35:58+00:00,BTC,59890.025,,
2026-06-30T01:35:58+00:00,ETH,1595.025,,
2026-06-30T01:35:58+00:00,SOL,74.5,,
2026-06-30T01:35:58+00:00,XRP,1.0511,,
2026-06-30T01:35:58+00:00,DOGE,0.0727,,
2026-06-30T01:35:58+00:00,BNB,556.5,,
2026-06-30T01:36:19+00:00,BTC,59890.025,,
2026-06-30T01:36:19+00:00,ETH,1595.025,,
2026-06-30T01:36:19+00:00,SOL,74.51,,
2026-06-30T01:36:19+00:00,XRP,1.0511,,
2026-06-30T01:36:19+00:00,DOGE,0.0727,,
2026-06-30T01:36:19+00:00,BNB,556.31,,
2026-06-30T01:36:56+00:00,BTC,59911.0,,
2026-06-30T01:36:56+00:00,ETH,1595.34,,
2026-06-30T01:36:56+00:00,SOL,74.48,,
2026-06-30T01:36:56+00:00,XRP,1.05,,
2026-06-30T01:36:56+00:00,DOGE,0.07263,,
2026-06-30T01:36:56+00:00,BNB,555.95,,
2026-06-30T01:36:56+00:00,ADA,0.144375,,
2026-06-30T01:36:56+00:00,LINK,7.31,,
2026-06-30T01:36:56+00:00,AVAX,6.66,,
2026-06-30T01:36:56+00:00,DOT,0.819065,,
2026-06-30T01:36:56+00:00,LTC,42.73,,
2026-06-30T01:37:25+00:00,BTC,59890.025,,
2026-06-30T01:37:25+00:00,ETH,1595.025,,
2026-06-30T01:37:25+00:00,SOL,74.45,,
2026-06-30T01:37:25+00:00,XRP,1.0504,,
2026-06-30T01:37:25+00:00,DOGE,0.07262,,
2026-06-30T01:37:25+00:00,BNB,555.92,,
2026-06-30T01:37:48+00:00,BTC,59890.025,,
2026-06-30T01:37:48+00:00,ETH,1595.025,,
2026-06-30T01:37:48+00:00,SOL,74.44,,
2026-06-30T01:37:48+00:00,XRP,1.0505,,
2026-06-30T01:37:48+00:00,DOGE,0.07263,,
2026-06-30T01:37:48+00:00,BNB,555.97,,
2026-06-30T01:38:00+00:00,BTC,59895.0,,
2026-06-30T01:38:00+00:00,ETH,1594.63,,
2026-06-30T01:38:00+00:00,SOL,74.47,,
2026-06-30T01:38:00+00:00,XRP,1.05,,
2026-06-30T01:38:00+00:00,DOGE,0.072622,,
2026-06-30T01:38:00+00:00,BNB,555.54,,
2026-06-30T01:38:00+00:00,ADA,0.144365,,
2026-06-30T01:38:00+00:00,LINK,7.31,,
2026-06-30T01:38:00+00:00,AVAX,6.66,,
2026-06-30T01:38:00+00:00,DOT,0.818906,,
2026-06-30T01:38:00+00:00,LTC,42.72,,
2026-06-30T01:38:09+00:00,BTC,59890.025,,
2026-06-30T01:38:09+00:00,ETH,1595.025,,
2026-06-30T01:38:09+00:00,SOL,74.38,,
2026-06-30T01:38:09+00:00,XRP,1.05,,
2026-06-30T01:38:09+00:00,DOGE,0.07259,,
2026-06-30T01:38:09+00:00,BNB,555.75,,
2026-06-30T01:39:15+00:00,BTC,59825.0,,
2026-06-30T01:39:15+00:00,ETH,1593.47,,
2026-06-30T01:39:15+00:00,SOL,74.38,,
2026-06-30T01:39:15+00:00,XRP,1.049,,
2026-06-30T01:39:15+00:00,DOGE,0.072556,,
2026-06-30T01:39:15+00:00,BNB,555.13,,
2026-06-30T01:39:15+00:00,ADA,0.144197,,
2026-06-30T01:39:15+00:00,LINK,7.31,,
2026-06-30T01:39:15+00:00,AVAX,6.65,,
2026-06-30T01:39:15+00:00,DOT,0.818115,,
2026-06-30T01:39:15+00:00,LTC,42.7,,
2026-06-30T01:39:16+00:00,BTC,59890.025,,
2026-06-30T01:39:16+00:00,ETH,1595.025,,
2026-06-30T01:39:16+00:00,SOL,74.36,,
2026-06-30T01:39:16+00:00,XRP,1.0498,,
2026-06-30T01:39:16+00:00,DOGE,0.07257,,
2026-06-30T01:39:16+00:00,BNB,555.56,,
2026-06-30T01:39:41+00:00,BTC,59890.025,,
2026-06-30T01:39:41+00:00,ETH,1595.025,,
2026-06-30T01:39:41+00:00,SOL,74.37,,
2026-06-30T01:39:41+00:00,XRP,1.0501,,
2026-06-30T01:39:41+00:00,DOGE,0.0726,,
2026-06-30T01:39:41+00:00,BNB,555.68,,
2026-06-30T01:40:02+00:00,BTC,59890.025,,
2026-06-30T01:40:02+00:00,ETH,1595.025,,
2026-06-30T01:40:02+00:00,SOL,74.39,,
2026-06-30T01:40:02+00:00,XRP,1.0501,,
2026-06-30T01:40:02+00:00,DOGE,0.07259,,
2026-06-30T01:40:02+00:00,BNB,555.67,,
2026-06-30T01:40:19+00:00,BTC,59795.0,,
2026-06-30T01:40:19+00:00,ETH,1593.09,,
2026-06-30T01:40:19+00:00,SOL,74.34,,
2026-06-30T01:40:19+00:00,XRP,1.049,,
2026-06-30T01:40:19+00:00,DOGE,0.07254,,
2026-06-30T01:40:19+00:00,BNB,555.02,,
2026-06-30T01:40:19+00:00,ADA,0.144161,,
2026-06-30T01:40:19+00:00,LINK,7.3,,
2026-06-30T01:40:19+00:00,AVAX,6.64,,
2026-06-30T01:40:19+00:00,DOT,0.817837,,
2026-06-30T01:40:19+00:00,LTC,42.68,,
2026-06-30T01:41:08+00:00,BTC,59715.995,,
2026-06-30T01:41:08+00:00,ETH,1588.875,,
2026-06-30T01:41:08+00:00,SOL,74.225,,
2026-06-30T01:41:08+00:00,XRP,1.04745,,
2026-06-30T01:41:08+00:00,DOGE,0.07243,,
2026-06-30T01:41:08+00:00,BNB,555.01,,
2026-06-30T01:41:22+00:00,BTC,59787.0,,
2026-06-30T01:41:22+00:00,ETH,1592.71,,
2026-06-30T01:41:22+00:00,SOL,74.33,,
2026-06-30T01:41:22+00:00,XRP,1.049,,
2026-06-30T01:41:22+00:00,DOGE,0.07252,,
2026-06-30T01:41:22+00:00,BNB,554.98,,
2026-06-30T01:41:22+00:00,ADA,0.144134,,
2026-06-30T01:41:22+00:00,LINK,7.3,,
2026-06-30T01:41:22+00:00,AVAX,6.64,,
2026-06-30T01:41:22+00:00,DOT,0.817664,,
2026-06-30T01:41:22+00:00,LTC,42.67,,
2026-06-30T01:41:31+00:00,BTC,59715.995,,
2026-06-30T01:41:31+00:00,ETH,1588.875,,
2026-06-30T01:41:31+00:00,SOL,74.24,,
2026-06-30T01:41:31+00:00,XRP,1.0481,,
2026-06-30T01:41:31+00:00,DOGE,0.07245,,
2026-06-30T01:41:31+00:00,BNB,555.08,,
2026-06-30T01:41:52+00:00,BTC,59715.995,,
2026-06-30T01:41:52+00:00,ETH,1588.875,,
2026-06-30T01:41:52+00:00,SOL,74.26,,
2026-06-30T01:41:52+00:00,XRP,1.0483,,
2026-06-30T01:41:52+00:00,DOGE,0.07247,,
2026-06-30T01:41:52+00:00,BNB,555.09,,
2026-06-30T01:42:25+00:00,BTC,59748.0,,
2026-06-30T01:42:25+00:00,ETH,1589.6,,
2026-06-30T01:42:25+00:00,SOL,74.28,,
2026-06-30T01:42:25+00:00,XRP,1.048,,
2026-06-30T01:42:25+00:00,DOGE,0.072466,,
2026-06-30T01:42:25+00:00,BNB,554.6,,
2026-06-30T01:42:25+00:00,ADA,0.144105,,
2026-06-30T01:42:25+00:00,LINK,7.3,,
2026-06-30T01:42:25+00:00,AVAX,6.64,,
2026-06-30T01:42:25+00:00,DOT,0.817442,,
2026-06-30T01:42:25+00:00,LTC,42.64,,
2026-06-30T01:42:58+00:00,BTC,59715.995,,
2026-06-30T01:42:58+00:00,ETH,1588.875,,
2026-06-30T01:42:58+00:00,SOL,74.31,,
2026-06-30T01:42:58+00:00,XRP,1.0488,,
2026-06-30T01:42:58+00:00,DOGE,0.07249,,
2026-06-30T01:42:58+00:00,BNB,555.31,,
2026-06-30T01:43:21+00:00,BTC,59715.995,,
2026-06-30T01:43:21+00:00,ETH,1588.875,,
2026-06-30T01:43:21+00:00,SOL,74.3,,
2026-06-30T01:43:21+00:00,XRP,1.0488,,
2026-06-30T01:43:21+00:00,DOGE,0.07249,,
2026-06-30T01:43:21+00:00,BNB,555.36,,
2026-06-30T01:43:29+00:00,BTC,59751.0,,
2026-06-30T01:43:29+00:00,ETH,1589.27,,
2026-06-30T01:43:29+00:00,SOL,74.24,,
2026-06-30T01:43:29+00:00,XRP,1.048,,
2026-06-30T01:43:29+00:00,DOGE,0.07242,,
2026-06-30T01:43:29+00:00,BNB,554.58,,
2026-06-30T01:43:29+00:00,ADA,0.143979,,
2026-06-30T01:43:29+00:00,LINK,7.3,,
2026-06-30T01:43:29+00:00,AVAX,6.63,,
2026-06-30T01:43:29+00:00,DOT,0.816218,,
2026-06-30T01:43:29+00:00,LTC,42.61,,
2026-06-30T01:43:43+00:00,BTC,59715.995,,
2026-06-30T01:43:43+00:00,ETH,1588.875,,
2026-06-30T01:43:43+00:00,SOL,74.3,,
2026-06-30T01:43:43+00:00,XRP,1.0487,,
2026-06-30T01:43:43+00:00,DOGE,0.07249,,
2026-06-30T01:43:43+00:00,BNB,555.35,,
2026-06-30T01:44:32+00:00,BTC,59755.0,,
2026-06-30T01:44:32+00:00,ETH,1589.83,,
2026-06-30T01:44:32+00:00,SOL,74.23,,
2026-06-30T01:44:32+00:00,XRP,1.048,,
2026-06-30T01:44:32+00:00,DOGE,0.072423,,
2026-06-30T01:44:32+00:00,BNB,554.61,,
2026-06-30T01:44:32+00:00,ADA,0.143968,,
2026-06-30T01:44:32+00:00,LINK,7.3,,
2026-06-30T01:44:32+00:00,AVAX,6.63,,
2026-06-30T01:44:32+00:00,DOT,0.816195,,
2026-06-30T01:44:32+00:00,LTC,42.61,,
2026-06-30T01:44:49+00:00,BTC,59715.995,,
2026-06-30T01:44:49+00:00,ETH,1588.875,,
2026-06-30T01:44:49+00:00,SOL,74.29,,
2026-06-30T01:44:49+00:00,XRP,1.0487,,
2026-06-30T01:44:49+00:00,DOGE,0.0725,,
2026-06-30T01:44:49+00:00,BNB,555.3,,
2026-06-30T01:45:13+00:00,BTC,59715.995,,
2026-06-30T01:45:13+00:00,ETH,1588.875,,
2026-06-30T01:45:13+00:00,SOL,74.3,,
2026-06-30T01:45:13+00:00,XRP,1.049,,
2026-06-30T01:45:13+00:00,DOGE,0.07252,,
2026-06-30T01:45:13+00:00,BNB,555.37,,
2026-06-30T01:45:35+00:00,BTC,59715.995,,
2026-06-30T01:45:35+00:00,ETH,1588.875,,
2026-06-30T01:45:35+00:00,SOL,74.33,,
2026-06-30T01:45:35+00:00,XRP,1.0493,,
2026-06-30T01:45:35+00:00,DOGE,0.07253,,
2026-06-30T01:45:35+00:00,BNB,555.41,,
2026-06-30T01:45:36+00:00,BTC,59755.0,,
2026-06-30T01:45:36+00:00,ETH,1589.46,,
2026-06-30T01:45:36+00:00,SOL,74.21,,
2026-06-30T01:45:36+00:00,XRP,1.048,,
2026-06-30T01:45:36+00:00,DOGE,0.072403,,
2026-06-30T01:45:36+00:00,BNB,554.57,,
2026-06-30T01:45:36+00:00,ADA,0.143975,,
2026-06-30T01:45:36+00:00,LINK,7.3,,
2026-06-30T01:45:36+00:00,AVAX,6.63,,
2026-06-30T01:45:36+00:00,DOT,0.816259,,
2026-06-30T01:45:36+00:00,LTC,42.62,,
2026-06-30T01:46:39+00:00,BTC,59757.0,,
2026-06-30T01:46:39+00:00,ETH,1589.57,,
2026-06-30T01:46:39+00:00,SOL,74.2,,
2026-06-30T01:46:39+00:00,XRP,1.047,,
2026-06-30T01:46:39+00:00,DOGE,0.0724,,
2026-06-30T01:46:39+00:00,BNB,554.64,,
2026-06-30T01:46:39+00:00,ADA,0.143966,,
2026-06-30T01:46:39+00:00,LINK,7.3,,
2026-06-30T01:46:39+00:00,AVAX,6.63,,
2026-06-30T01:46:39+00:00,DOT,0.816112,,
2026-06-30T01:46:39+00:00,LTC,42.61,,
2026-06-30T01:46:41+00:00,BTC,59768.165,,
2026-06-30T01:46:41+00:00,ETH,1589.935,,
2026-06-30T01:46:41+00:00,SOL,74.23,,
2026-06-30T01:46:41+00:00,XRP,1.04805,,
2026-06-30T01:46:41+00:00,DOGE,0.07254,,
2026-06-30T01:46:41+00:00,BNB,555.48,,
2026-06-30T01:47:03+00:00,BTC,59768.165,,
2026-06-30T01:47:03+00:00,ETH,1589.935,,
2026-06-30T01:47:03+00:00,SOL,74.31,,
2026-06-30T01:47:03+00:00,XRP,1.0493,,
2026-06-30T01:47:03+00:00,DOGE,0.07252,,
2026-06-30T01:47:03+00:00,BNB,555.38,,
2026-06-30T01:47:25+00:00,BTC,59768.165,,
2026-06-30T01:47:25+00:00,ETH,1589.935,,
2026-06-30T01:47:25+00:00,SOL,74.28,,
2026-06-30T01:47:25+00:00,XRP,1.049,,
2026-06-30T01:47:25+00:00,DOGE,0.07253,,
2026-06-30T01:47:25+00:00,BNB,555.28,,
2026-06-30T01:47:42+00:00,BTC,59771.0,,
2026-06-30T01:47:42+00:00,ETH,1590.12,,
2026-06-30T01:47:42+00:00,SOL,74.19,,
2026-06-30T01:47:42+00:00,XRP,1.048,,
2026-06-30T01:47:42+00:00,DOGE,0.072413,,
2026-06-30T01:47:42+00:00,BNB,554.74,,
2026-06-30T01:47:42+00:00,ADA,0.143987,,
2026-06-30T01:47:42+00:00,LINK,7.3,,
2026-06-30T01:47:42+00:00,AVAX,6.63,,
2026-06-30T01:47:42+00:00,DOT,0.816068,,
2026-06-30T01:47:42+00:00,LTC,42.61,,
2026-06-30T01:48:31+00:00,BTC,59768.165,,
2026-06-30T01:48:31+00:00,ETH,1589.935,,
2026-06-30T01:48:31+00:00,SOL,74.33,,
2026-06-30T01:48:31+00:00,XRP,1.049,,
2026-06-30T01:48:31+00:00,DOGE,0.07251,,
2026-06-30T01:48:31+00:00,BNB,555.36,,
2026-06-30T01:48:45+00:00,BTC,59768.0,,
2026-06-30T01:48:45+00:00,ETH,1590.18,,
2026-06-30T01:48:45+00:00,SOL,74.19,,
2026-06-30T01:48:45+00:00,XRP,1.047,,
2026-06-30T01:48:45+00:00,DOGE,0.07241,,
2026-06-30T01:48:45+00:00,BNB,554.54,,
2026-06-30T01:48:45+00:00,ADA,0.14399,,
2026-06-30T01:48:45+00:00,LINK,7.3,,
