timestamp_utc,tipo,accionable,event,end_date,n_brackets,suma_yes,suma_ask,suma_bid,gap_pct,profit_pct,roi_no_pct,liq_min,liq_total,rango_min,rango_max
2026-08-25T16:46:18+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.313,2.224,0.402,-122.4,-124.4,-8.82,147.0,3818.0,110,130
2026-08-25T16:46:18+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0045,0.009,0.0,99.1,97.1,-12.89,1676.0,198447.0,56000,74000
2026-08-25T16:46:18+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.036,0.07,0.002,93.0,91.0,-12.87,657.0,11256.0,1500,2400
2026-08-25T16:46:18+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.238,0.268,0.208,73.2,71.2,-10.83,12742.0,254780.0,60000,78000
2026-08-25T16:46:18+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,1.0235,1.329,0.718,-32.9,-34.9,-5.34,2977.0,28126.0,2000,2900
2026-08-25T16:46:18+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.0315,1.326,0.737,-32.6,-34.6,-5.12,2999.0,27826.0,2000,2900
2026-08-25T16:46:18+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,1.038,1.323,0.753,-32.3,-34.3,-4.94,438.0,24854.0,1900,2800
2026-08-25T16:46:18+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,1.0365,1.291,0.782,-29.1,-31.1,-4.6,2816.0,39918.0,1900,2800
2026-08-25T16:46:18+00:00,OVERROUND,False,Ethereum price on August 31?,2026-08-31,9,1.0255,1.291,0.76,-29.1,-31.1,-4.85,2772.0,26676.0,2000,2900
2026-08-25T16:46:18+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.645,0.688,0.602,31.2,29.2,-6.64,2009.0,80276.0,1600,2500
2026-08-25T17:00:10+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.495,8.9,0.09,-790.0,-792.0,-12.01,0.0,3.0,110,140
2026-08-25T17:00:10+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.49,8.89,0.09,-789.0,-791.0,-12.01,0.0,10.0,110,140
2026-08-25T17:00:10+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9925,7.91,0.075,-691.0,-693.0,-12.16,0.0,160.0,110,140
2026-08-25T17:00:10+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.9285,7.72,0.137,-672.0,-674.0,-11.54,31.0,901.0,2000,2900
2026-08-25T17:00:10+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,3.9075,7.625,0.19,-662.5,-664.5,-11.01,30.0,947.0,2000,2900
2026-08-25T17:00:10+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.3985,6.725,0.072,-572.5,-574.5,-12.19,0.0,164.0,110,140
2026-08-25T17:00:10+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.3605,6.644,0.077,-564.4,-566.4,-12.14,19.0,427.0,110,130
2026-08-25T17:00:10+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.327,6.429,0.225,-542.9,-544.9,-10.66,47.0,11895.0,1900,2800
2026-08-25T17:00:10+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.275,6.137,0.413,-513.7,-515.7,-8.7,31.0,1314.0,1900,2800
2026-08-25T17:00:10+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.1975,4.113,0.282,-311.3,-313.3,-10.07,147.0,3619.0,68000,86000
2026-08-25T17:00:10+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,1.9955,3.614,0.377,-261.4,-263.4,-9.08,282.0,4652.0,68000,86000
2026-08-25T17:00:10+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,1.8825,3.492,0.273,-249.2,-251.2,-10.16,94.0,5103.0,68000,86000
2026-08-25T17:00:10+00:00,OVERROUND,False,Ethereum price on August 31?,2026-08-31,9,2.0315,3.353,0.71,-235.3,-237.3,-5.43,19.0,1492.0,2000,2900
2026-08-25T17:00:10+00:00,OVERROUND,False,Bitcoin price on August 31?,2026-08-31,9,1.47,2.32,0.62,-132.0,-134.0,-6.44,91.0,6213.0,70000,88000
2026-08-25T17:00:10+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0045,0.009,0.0,99.1,97.1,-12.89,1676.0,198447.0,56000,74000
2026-08-25T17:00:10+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.036,0.07,0.002,93.0,91.0,-12.87,657.0,11256.0,1500,2400
2026-08-25T17:00:10+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.2375,0.264,0.211,73.6,71.6,-10.8,16170.0,290228.0,60000,78000
2026-08-25T17:00:10+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.6345,0.667,0.602,33.3,31.3,-6.64,580.0,61039.0,1600,2500
2026-08-25T17:00:10+00:00,BRACKET_ARB,False,Bitcoin price on August 27?,2026-08-27,9,0.8805,0.96,0.801,4.0,2.0,-4.38,1239.0,15392.0,64000,82000
2026-08-25T17:15:06+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.495,8.9,0.09,-790.0,-792.0,-12.01,0.0,3.0,110,140
2026-08-25T17:15:06+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,4.49,8.89,0.09,-789.0,-791.0,-12.01,0.0,10.0,110,140
2026-08-25T17:15:06+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9925,7.91,0.075,-691.0,-693.0,-12.16,0.0,219.0,110,140
2026-08-25T17:15:06+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,3.934,7.658,0.21,-665.8,-667.8,-10.81,34.0,895.0,2000,2900
2026-08-25T17:15:06+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.907,7.657,0.157,-665.7,-667.7,-11.34,16.0,1032.0,2000,2900
2026-08-25T17:15:06+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.398,6.724,0.072,-572.4,-574.4,-12.19,0.0,164.0,110,140
2026-08-25T17:15:06+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.3805,6.684,0.077,-568.4,-570.4,-12.14,19.0,434.0,110,130
2026-08-25T17:15:06+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.3025,6.391,0.214,-539.1,-541.1,-10.77,45.0,12035.0,1900,2800
2026-08-25T17:15:06+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.087,5.761,0.413,-476.1,-478.1,-8.7,109.0,1403.0,1900,2800
2026-08-25T17:15:06+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.182,4.082,0.282,-308.2,-310.2,-10.07,100.0,3217.0,68000,86000
2026-08-25T17:15:06+00:00,OVERROUND,False,Ethereum price on August 31?,2026-08-31,9,2.2555,3.821,0.69,-282.1,-284.1,-5.66,14.0,1307.0,2000,2900
2026-08-25T17:15:06+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.062,3.774,0.35,-277.4,-279.4,-9.36,154.0,3123.0,68000,86000
2026-08-25T17:15:06+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,1.9845,3.706,0.263,-270.6,-272.6,-10.27,88.0,2953.0,68000,86000
2026-08-25T17:15:06+00:00,OVERROUND,False,Bitcoin price on August 31?,2026-08-31,9,1.5295,2.409,0.65,-140.9,-142.9,-6.11,73.0,5468.0,70000,88000
2026-08-25T17:15:06+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.2985,2.278,0.319,-127.8,-129.8,-9.69,142.0,3373.0,110,130
2026-08-25T17:15:06+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0045,0.009,0.0,99.1,97.1,-12.89,1676.0,198447.0,56000,74000
2026-08-25T17:15:06+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.036,0.07,0.002,93.0,91.0,-12.87,657.0,11256.0,1500,2400
2026-08-25T17:15:06+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.262,0.296,0.228,70.4,68.4,-10.62,16475.0,293008.0,60000,78000
2026-08-25T17:15:06+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.644,0.695,0.593,30.5,28.5,-6.74,692.0,58746.0,1600,2500
2026-08-25T17:15:06+00:00,BRACKET_ARB,False,Bitcoin price on August 27?,2026-08-27,9,0.8525,0.95,0.755,5.0,3.0,-4.91,1278.0,15037.0,64000,82000
2026-08-25T17:30:01+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.0055,7.93,0.081,-693.0,-695.0,-12.1,0.0,46.0,110,140
2026-08-25T17:30:01+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.993,7.911,0.075,-691.1,-693.1,-12.16,0.0,219.0,110,140
2026-08-25T17:30:01+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,3.9955,7.91,0.081,-691.0,-693.0,-12.1,0.0,75.0,110,140
2026-08-25T17:30:01+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,3.9825,7.735,0.23,-673.5,-675.5,-10.6,53.0,993.0,2000,2900
2026-08-25T17:30:01+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.93,7.67,0.19,-667.0,-669.0,-11.01,41.0,968.0,2000,2900
2026-08-25T17:30:01+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.394,6.716,0.072,-571.6,-573.6,-12.19,0.0,151.0,110,140
2026-08-25T17:30:01+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.3635,6.65,0.077,-565.0,-567.0,-12.14,20.0,429.0,110,130
2026-08-25T17:30:01+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.298,6.345,0.251,-534.5,-536.5,-10.39,55.0,12117.0,1900,2800
2026-08-25T17:30:01+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.1425,5.872,0.413,-487.2,-489.2,-8.7,92.0,1440.0,1900,2800
2026-08-25T17:30:01+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.141,3.93,0.352,-293.0,-295.0,-9.34,287.0,4812.0,68000,86000
2026-08-25T17:30:01+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.047,3.704,0.39,-270.4,-272.4,-8.94,220.0,4631.0,68000,86000
2026-08-25T17:30:01+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,1.886,3.389,0.383,-238.9,-240.9,-9.02,87.0,4071.0,68000,86000
2026-08-25T17:30:01+00:00,OVERROUND,False,Ethereum price on August 31?,2026-08-31,9,2.0205,3.341,0.7,-234.1,-236.1,-5.54,36.0,2029.0,2000,2900
2026-08-25T17:30:01+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.3835,2.574,0.193,-157.4,-159.4,-10.98,85.0,6340.0,110,130
2026-08-25T17:30:01+00:00,OVERROUND,False,Bitcoin price on August 31?,2026-08-31,9,1.5485,2.403,0.694,-140.3,-142.3,-5.61,92.0,7669.0,70000,88000
2026-08-25T17:30:01+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0045,0.009,0.0,99.1,97.1,-12.89,1676.0,198447.0,56000,74000
2026-08-25T17:30:01+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.036,0.07,0.002,93.0,91.0,-12.87,657.0,11256.0,1500,2400
2026-08-25T17:30:01+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.2845,0.311,0.258,68.9,66.9,-10.32,14641.0,284186.0,60000,78000
2026-08-25T17:30:01+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.6705,0.695,0.646,30.5,28.5,-6.15,723.0,74413.0,1600,2500
2026-08-25T17:44:51+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.001,7.92,0.082,-692.0,-694.0,-12.09,0.0,50.0,110,140
2026-08-25T17:44:51+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,3.9955,7.91,0.081,-691.0,-693.0,-12.1,0.0,68.0,110,140
2026-08-25T17:44:51+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.987,7.899,0.075,-689.9,-691.9,-12.16,0.0,222.0,110,140
2026-08-25T17:44:51+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.394,6.716,0.072,-571.6,-573.6,-12.19,0.0,151.0,110,140
2026-08-25T17:44:51+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.362,6.647,0.077,-564.7,-566.7,-12.14,20.0,428.0,110,130
2026-08-25T17:44:51+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.326,6.414,0.238,-541.4,-543.4,-10.52,42.0,12025.0,1900,2800
2026-08-25T17:44:51+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,1.435,2.101,0.769,-110.1,-112.1,-4.75,106.0,20422.0,2000,2900
2026-08-25T17:44:51+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.166,2.067,0.265,-106.7,-108.7,-10.25,97.0,8225.0,110,130
2026-08-25T17:44:51+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0045,0.009,0.0,99.1,97.1,-12.89,1676.0,198447.0,56000,74000
2026-08-25T17:44:51+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.036,0.07,0.002,93.0,91.0,-12.87,657.0,11256.0,1500,2400
2026-08-25T17:44:51+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.271,0.291,0.251,70.9,68.9,-10.39,22034.0,337056.0,60000,78000
2026-08-25T17:44:51+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.0325,1.296,0.769,-29.6,-31.6,-4.75,515.0,25938.0,2000,2900
2026-08-25T17:44:51+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,1.038,1.283,0.793,-28.3,-30.3,-4.47,3113.0,29672.0,1900,2800
2026-08-25T17:44:51+00:00,OVERROUND,False,Ethereum price on August 31?,2026-08-31,9,1.021,1.272,0.77,-27.2,-29.2,-4.74,348.0,25505.0,2000,2900
2026-08-25T17:44:51+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.6745,0.705,0.644,29.5,27.5,-6.18,3423.0,101599.0,1600,2500
2026-08-25T17:44:51+00:00,BRACKET_ARB,True,Bitcoin price on August 27?,2026-08-27,9,0.8755,0.942,0.809,5.8,3.8,-4.29,6719.0,82681.0,64000,82000
2026-08-25T17:59:15+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.001,7.92,0.082,-692.0,-694.0,-12.09,0.0,50.0,110,140
2026-08-25T17:59:15+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,3.9955,7.91,0.081,-691.0,-693.0,-12.1,0.0,68.0,110,140
2026-08-25T17:59:15+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.987,7.899,0.075,-689.9,-691.9,-12.16,0.0,222.0,110,140
2026-08-25T17:59:15+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.394,6.716,0.072,-571.6,-573.6,-12.19,0.0,151.0,110,140
2026-08-25T17:59:15+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.373,6.676,0.077,-567.6,-569.6,-12.14,20.0,422.0,110,130
2026-08-25T17:59:15+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.1775,4.033,0.322,-303.3,-305.3,-9.66,100.0,4459.0,68000,86000
2026-08-25T17:59:15+00:00,OVERROUND,False,Bitcoin price on August 31?,2026-08-31,9,2.098,3.834,0.362,-283.4,-285.4,-9.24,101.0,6349.0,70000,88000
2026-08-25T17:59:15+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,2.035,3.757,0.313,-275.7,-277.7,-9.75,82.0,3935.0,68000,86000
2026-08-25T17:59:15+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.063,3.729,0.397,-272.9,-274.9,-8.87,172.0,3756.0,68000,86000
2026-08-25T17:59:15+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.314,2.402,0.226,-140.2,-142.2,-10.65,98.0,15106.0,110,130
2026-08-25T17:59:15+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0045,0.009,0.0,99.1,97.1,-12.89,1676.0,198447.0,56000,74000
2026-08-25T17:59:15+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.036,0.07,0.002,93.0,91.0,-12.87,657.0,11256.0,1500,2400
2026-08-25T17:59:15+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.238,0.263,0.213,73.7,71.7,-10.78,13329.0,284636.0,60000,78000
2026-08-25T17:59:15+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,1.063,1.32,0.806,-32.0,-34.0,-4.32,2828.0,40861.0,1900,2800
2026-08-25T17:59:15+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,1.05,1.307,0.793,-30.7,-32.7,-4.47,2882.0,28366.0,1900,2800
2026-08-25T17:59:15+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,1.032,1.296,0.768,-29.6,-31.6,-4.76,2895.0,27624.0,2000,2900
2026-08-25T17:59:15+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,1.0265,1.275,0.778,-27.5,-29.5,-4.65,492.0,25867.0,2000,2900
2026-08-25T17:59:15+00:00,OVERROUND,False,Ethereum price on August 31?,2026-08-31,9,1.0215,1.243,0.8,-24.3,-26.3,-4.39,2884.0,27412.0,2000,2900
2026-08-25T17:59:15+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.703,0.732,0.674,26.8,24.8,-5.84,3475.0,103603.0,1600,2500
2026-08-25T18:12:46+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.001,7.92,0.082,-692.0,-694.0,-12.09,0.0,50.0,110,140
2026-08-25T18:12:46+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,3.9955,7.91,0.081,-691.0,-693.0,-12.1,0.0,66.0,110,140
2026-08-25T18:12:46+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.988,7.901,0.075,-690.1,-692.1,-12.16,0.0,222.0,110,140
2026-08-25T18:12:46+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,4.0245,7.869,0.18,-686.9,-688.9,-11.11,28.0,514.0,2000,2900
2026-08-25T18:12:46+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.994,7.851,0.137,-685.1,-687.1,-11.54,34.0,512.0,2000,2900
2026-08-25T18:12:46+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.6345,6.886,0.383,-588.6,-590.6,-9.02,57.0,889.0,1900,2800
2026-08-25T18:12:46+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.394,6.716,0.072,-571.6,-573.6,-12.19,0.0,151.0,110,140
2026-08-25T18:12:46+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.377,6.677,0.077,-567.7,-569.7,-12.14,20.0,419.0,110,130
2026-08-25T18:12:46+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.215,6.212,0.218,-521.2,-523.2,-10.73,36.0,11871.0,1900,2800
2026-08-25T18:12:46+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.287,4.339,0.235,-333.9,-335.9,-10.55,43.0,1745.0,68000,86000
2026-08-25T18:12:46+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.1265,3.93,0.323,-293.0,-295.0,-9.65,80.0,1848.0,68000,86000
2026-08-25T18:12:46+00:00,OVERROUND,False,Ethereum price on August 31?,2026-08-31,9,2.23,3.74,0.72,-274.0,-276.0,-5.31,18.0,735.0,2000,2900
2026-08-25T18:12:46+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,1.932,3.591,0.273,-259.1,-261.1,-10.16,90.0,1798.0,68000,86000
2026-08-25T18:12:46+00:00,OVERROUND,False,Bitcoin price on August 31?,2026-08-31,9,1.8935,3.227,0.56,-222.7,-224.7,-7.11,49.0,1030.0,70000,88000
2026-08-25T18:12:46+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.126,1.96,0.292,-96.0,-98.0,-9.97,102.0,18879.0,110,130
2026-08-25T18:12:46+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0045,0.009,0.0,99.1,97.1,-12.89,1676.0,198447.0,56000,74000
2026-08-25T18:12:46+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.036,0.07,0.002,93.0,91.0,-12.87,657.0,11256.0,1500,2400
2026-08-25T18:12:46+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.2395,0.278,0.201,72.2,70.2,-10.9,13575.0,290411.0,60000,78000
2026-08-25T18:12:46+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.674,0.704,0.644,29.6,27.6,-6.18,555.0,68388.0,1600,2500
2026-08-25T18:26:09+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.001,7.92,0.082,-692.0,-694.0,-12.09,0.0,49.0,110,140
2026-08-25T18:26:09+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,3.9955,7.91,0.081,-691.0,-693.0,-12.1,0.0,64.0,110,140
2026-08-25T18:26:09+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.9875,7.9,0.075,-690.0,-692.0,-12.16,0.0,222.0,110,140
2026-08-25T18:26:09+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,3.953,7.716,0.19,-671.6,-673.6,-11.01,38.0,595.0,2000,2900
2026-08-25T18:26:09+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.925,7.713,0.137,-671.3,-673.3,-11.54,43.0,547.0,2000,2900
2026-08-25T18:26:09+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.394,6.716,0.072,-571.6,-573.6,-12.19,0.0,151.0,110,140
2026-08-25T18:26:09+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.363,6.649,0.077,-564.9,-566.9,-12.14,19.0,423.0,110,130
2026-08-25T18:26:09+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.378,6.373,0.383,-537.3,-539.3,-9.02,45.0,1098.0,1900,2800
2026-08-25T18:26:09+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.196,6.151,0.241,-515.1,-517.1,-10.49,47.0,1031.0,1900,2800
2026-08-25T18:26:09+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.153,3.964,0.342,-296.4,-298.4,-9.45,74.0,2315.0,68000,86000
2026-08-25T18:26:09+00:00,OVERROUND,False,Ethereum price on August 31?,2026-08-31,9,2.045,3.9,0.72,-290.0,-292.0,-5.31,15.0,778.0,2000,2900
2026-08-25T18:26:09+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.0105,3.624,0.397,-262.4,-264.4,-8.87,193.0,2595.0,68000,86000
2026-08-25T18:26:09+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,1.8625,3.402,0.323,-240.2,-242.2,-9.65,84.0,2507.0,68000,86000
2026-08-25T18:26:09+00:00,OVERROUND,False,Bitcoin price on August 31?,2026-08-31,9,1.576,2.492,0.66,-149.2,-151.2,-6.0,67.0,1133.0,70000,88000
2026-08-25T18:26:09+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0045,0.009,0.0,99.1,97.1,-12.89,1676.0,198447.0,56000,74000
2026-08-25T18:26:09+00:00,BRACKET_ARB,True,Ethereum price on August 25?,2026-08-25,9,0.036,0.07,0.002,93.0,91.0,-12.87,657.0,11256.0,1500,2400
2026-08-25T18:26:09+00:00,BRACKET_ARB,True,Bitcoin price on August 26?,2026-08-26,9,0.223,0.252,0.194,74.8,72.8,-10.97,13556.0,290867.0,60000,78000
2026-08-25T18:26:09+00:00,BRACKET_ARB,True,Ethereum price on August 26?,2026-08-26,9,0.6835,0.715,0.652,28.5,26.5,-6.09,692.0,78362.0,1600,2500
2026-08-25T18:41:06+00:00,OVERROUND,False,Solana price on August 31?,2026-08-31,9,4.001,7.92,0.082,-692.0,-694.0,-12.09,0.0,50.0,110,140
2026-08-25T18:41:06+00:00,OVERROUND,False,Solana price on August 30?,2026-08-30,9,3.9955,7.91,0.081,-691.0,-693.0,-12.1,0.0,68.0,110,140
2026-08-25T18:41:06+00:00,OVERROUND,False,Solana price on August 28?,2026-08-28,9,3.988,7.901,0.075,-690.1,-692.1,-12.16,0.0,222.0,110,140
2026-08-25T18:41:06+00:00,OVERROUND,False,Ethereum price on August 30?,2026-08-30,9,3.9895,7.769,0.21,-676.9,-678.9,-10.81,33.0,819.0,2000,2900
2026-08-25T18:41:06+00:00,OVERROUND,False,Ethereum price on August 29?,2026-08-29,9,3.942,7.737,0.147,-673.7,-675.7,-11.44,39.0,841.0,2000,2900
2026-08-25T18:41:06+00:00,OVERROUND,False,Solana price on August 29?,2026-08-29,9,3.394,6.716,0.072,-571.6,-573.6,-12.19,0.0,151.0,110,140
2026-08-25T18:41:06+00:00,OVERROUND,False,Solana price on August 27?,2026-08-27,9,3.3625,6.648,0.077,-564.8,-566.8,-12.14,19.0,436.0,110,130
2026-08-25T18:41:06+00:00,OVERROUND,False,Ethereum price on August 28?,2026-08-28,9,3.3565,6.28,0.433,-528.0,-530.0,-8.49,48.0,1231.0,1900,2800
2026-08-25T18:41:06+00:00,OVERROUND,False,Ethereum price on August 27?,2026-08-27,9,3.135,6.015,0.255,-501.5,-503.5,-10.35,48.0,1632.0,1900,2800
2026-08-25T18:41:06+00:00,OVERROUND,False,Bitcoin price on August 30?,2026-08-30,9,2.0985,3.945,0.252,-294.5,-296.5,-10.38,93.0,2873.0,68000,86000
2026-08-25T18:41:06+00:00,OVERROUND,False,Bitcoin price on August 29?,2026-08-29,9,2.06,3.773,0.347,-277.3,-279.3,-9.4,99.0,3360.0,68000,86000
2026-08-25T18:41:06+00:00,OVERROUND,False,Ethereum price on August 31?,2026-08-31,9,2.2355,3.741,0.73,-274.1,-276.1,-5.2,16.0,1139.0,2000,2900
2026-08-25T18:41:06+00:00,OVERROUND,False,Bitcoin price on August 28?,2026-08-28,9,1.8425,3.402,0.283,-240.2,-242.2,-10.06,36.0,2212.0,68000,86000
2026-08-25T18:41:06+00:00,OVERROUND,False,Solana price on August 26?,2026-08-26,9,1.49,2.447,0.533,-144.7,-146.7,-7.41,210.0,18726.0,110,130
2026-08-25T18:41:06+00:00,OVERROUND,False,Bitcoin price on August 31?,2026-08-31,9,1.4685,2.257,0.68,-125.7,-127.7,-5.77,79.0,3173.0,70000,88000
2026-08-25T18:41:06+00:00,BRACKET_ARB,True,Bitcoin price on August 25?,2026-08-25,9,0.0045,0.009,0.0,99.1,97.1,-12.89,1676.0,198447.0,56000,74000
