timestamp_utc,market_id,condition_id,activo,marco,end_date,restante_s,ask_yes,ask_no,ask_sum,bid_yes,bid_no
2026-07-29T06:52:04+00:00,3150729,0x0713834c1db79239eb77571cb83082b83b2687c4ea1e1b0156a33acae23148e8,SOL,60min,2026-07-30T10:00:00+00:00,97675.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:04+00:00,3150237,0x4ff69495fbddf7a33a08d5d0f19eb360966d2e873ba4fd58d060c67018b23104,XRP,15min,2026-07-29T07:30:00+00:00,2275.1,0.51,0.52,1.03,0.48,0.49
2026-07-29T06:52:05+00:00,3150232,0x07d3c5bca91eb5fd61ffa81efae1d09e6a4488eebb64ea9380b3b11cf2a39fc7,DOGE,15min,2026-07-29T07:30:00+00:00,2274.9,0.52,0.51,1.03,0.49,0.48
2026-07-29T06:52:05+00:00,3150238,0x64f21a2f87ba58858e1b1bdb0b1e150e5f893415d89138032580635d36c5a811,BNB,15min,2026-07-29T07:30:00+00:00,2274.7,0.52,0.51,1.03,0.49,0.48
2026-07-29T06:52:05+00:00,3150269,0x0e71287d2334518d8632ebf9ef3094b751a52c633bac2e3294b5af9e8beb6fab,BTC,5min,2026-07-29T07:35:00+00:00,2574.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:05+00:00,3150272,0x6369df4d6dcff786ec6737137b08d91df60e4ce2ebc2683ae71a4bff5d0c8b58,BTC,15min,2026-07-29T07:45:00+00:00,3174.3,0.5,0.51,1.01,0.49,0.5
2026-07-29T06:52:05+00:00,3150609,0xec6843dee8347001f870242a73f3a3ee5e7e1afc536f227f85e468a4963195c5,ETH,5min,2026-07-29T08:35:00+00:00,6174.1,0.51,0.51,1.02,0.49,0.49
2026-07-29T06:52:06+00:00,3150615,0x1c62c29f6c1a5bf630d6ff2d58ec5640139d4a645c2b6af467d7df86099a7503,ETH,15min,2026-07-29T08:45:00+00:00,6773.9,0.51,0.51,1.02,0.49,0.49
2026-07-29T06:52:06+00:00,3150997,0x6e330fc04d1ac128f00ea4119737f4ad6dd39aa70184ecdb2791c0b3cec88b4f,SOL,5min,2026-07-29T09:00:00+00:00,7673.7,0.51,0.51,1.02,0.49,0.49
2026-07-29T06:52:06+00:00,3151008,0x9fa9599a57029f0e20f57946ab2d8ac951f8f163532d9f6bfe3c744ea981c939,SOL,5min,2026-07-29T09:05:00+00:00,7973.5,0.51,0.51,1.02,0.49,0.49
2026-07-29T06:52:06+00:00,3150093,0x091bf2f7ba1573b09872669244980a08ada4596329c83117fc86ee856b917d85,XRP,5min,2026-07-29T06:55:00+00:00,173.4,0.75,0.27,1.02,0.73,0.25
2026-07-29T06:52:06+00:00,3150098,0xb728e8e730ec06205bffd808854bb22721bca076ef6c911958d084bdd3918426,DOGE,5min,2026-07-29T06:55:00+00:00,173.2,0.38,0.65,1.03,0.35,0.62
2026-07-29T06:52:06+00:00,3150095,0x955fcb1f864065e43531076cdbe43ea698e11b380b2523cf85bf885a41a2845a,BNB,5min,2026-07-29T06:55:00+00:00,173.0,0.7,0.36,1.06,0.64,0.3
2026-07-29T06:52:07+00:00,3150662,0x24f9c04068c8bb5035966636a3684ed227ab2c09888119f1a5ac65012987c13a,ETH,5min,2026-07-29T08:40:00+00:00,6472.8,0.51,0.51,1.02,0.49,0.49
2026-07-29T06:52:07+00:00,3151012,0xbe0e1b1f6febc0a4c662cee4d70effb485ef0dcfdeaff8b0c13c889d679ddc5a,SOL,15min,2026-07-29T09:15:00+00:00,8572.6,0.52,0.51,1.03,0.49,0.48
2026-07-29T06:52:07+00:00,3150131,0xcedce992953bf0eac96bc4ab514cc7224d60666db05760b0e274798ce1e9c072,XRP,5min,2026-07-29T07:00:00+00:00,472.4,0.5,0.52,1.02,0.48,0.5
2026-07-29T06:52:07+00:00,3150133,0xa021c4d6107907b3e0cb3fecc5eef4bb1ece14ab8d873e7b2cdc7fad86527e8b,DOGE,5min,2026-07-29T07:00:00+00:00,472.2,0.53,0.51,1.04,0.49,0.47
2026-07-29T06:52:08+00:00,3150127,0x14764231485c4624f20ea037496e750c1bc28bba95b10f773979666f66995757,BNB,5min,2026-07-29T07:00:00+00:00,472.0,0.5,0.53,1.03,0.47,0.5
2026-07-29T06:52:08+00:00,3150151,0xd0d611830ec77fab83d579ce728fbd6b8dea3ab9e1534f885ef33c0cbe457a87,XRP,5min,2026-07-29T07:05:00+00:00,771.8,0.51,0.52,1.03,0.48,0.49
2026-07-29T06:52:08+00:00,3150144,0xaa7ad60976aa1b7b1422e49af255bc0879fe1d10226d5a990f21b7d916b5cb6c,DOGE,5min,2026-07-29T07:05:00+00:00,771.6,0.53,0.53,1.06,0.47,0.47
2026-07-29T06:52:08+00:00,3150147,0x3d05d6c309d350acac1861bff01f9ae82c6237a6c331bf9fce63e2499fa953ef,BNB,5min,2026-07-29T07:05:00+00:00,771.4,0.53,0.53,1.06,0.47,0.47
2026-07-29T06:52:08+00:00,3150265,0x8b8592668a8398696c512041af1b7169563fe0340ae85fbd38535749808522c4,XRP,15min,2026-07-29T07:45:00+00:00,3171.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:08+00:00,3150273,0x0a1512917bc6379e3cd1f8ee8f3513e5d8dc8e87145e6e465080ec5b96f63c25,DOGE,15min,2026-07-29T07:45:00+00:00,3171.0,0.51,0.51,1.02,0.49,0.49
2026-07-29T06:52:09+00:00,3150271,0x2c43a9911f68e14a70d51cb1f804d940b0215e27f87ef6f7f95b91d65373db4e,BNB,15min,2026-07-29T07:45:00+00:00,3170.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:09+00:00,3150312,0x36bcdfb9f789bbb77a80709ffb7e9640a66e4a07118a6b79188e985a915022fe,BTC,5min,2026-07-29T07:40:00+00:00,2870.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:09+00:00,3150409,0xca78290eef83fa7193685c4b11720f26cdd6a2bee5e0ca85050f5db3a33460fa,BTC,5min,2026-07-29T07:45:00+00:00,3170.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:09+00:00,3150690,0x68011ea6fc1931108a5b91d043221718e99ffff987b712130eea37c364b9a1cd,ETH,5min,2026-07-29T08:45:00+00:00,6770.2,0.51,0.51,1.02,0.49,0.49
2026-07-29T06:52:09+00:00,3150700,0x6b9eff3e176d520398987fcffd43beb4e8793c4926dbf2722436baae54c0633f,ETH,5min,2026-07-29T08:50:00+00:00,7070.0,0.51,0.51,1.02,0.49,0.49
2026-07-29T06:52:10+00:00,3150702,0x83f6b75241d25cd3686dd53b5b91e3b2655ecc992dcaf4e9afcc12c49b9649fd,ETH,15min,2026-07-29T09:00:00+00:00,7669.8,0.51,0.51,1.02,0.49,0.49
2026-07-29T06:52:10+00:00,3151017,0x99edfa604d5999b22bc0f654a773bbc50d8b0035d1966e53b91217a515cc905f,SOL,5min,2026-07-29T09:10:00+00:00,8269.6,0.51,0.51,1.02,0.49,0.49
2026-07-29T06:52:10+00:00,3151193,0x526806846e31f3000690cbdb142397643b54ce5e22bacbf96389234a366b33a2,SOL,5min,2026-07-29T09:15:00+00:00,8569.4,0.51,0.51,1.02,0.49,0.49
2026-07-29T06:52:10+00:00,3151203,0xcb76f71ab04bcc900a28a6be44a287e67c14076d08dafdd37e3b5f37472c909c,SOL,15min,2026-07-29T09:30:00+00:00,9469.3,0.52,0.51,1.03,0.49,0.48
2026-07-29T06:52:10+00:00,3150157,0x50de65b09284826b11701526ecb3efaf53c99c563d34f2bdc41ed42626e5581c,XRP,5min,2026-07-29T07:10:00+00:00,1069.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:11+00:00,3150159,0xfbf793e306f2c02887ac946e568bcd2303a1890f5a3891e64c9bb584a2e92412,DOGE,5min,2026-07-29T07:10:00+00:00,1068.9,0.51,0.51,1.02,0.49,0.49
2026-07-29T06:52:11+00:00,3150156,0x08d2df26f7e201098050c57cfbeda067366df8ae80d4b6a6bbc64590e15c6856,BNB,5min,2026-07-29T07:10:00+00:00,1068.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:18+00:00,3124456,0xa8422f4aa27eed5257c2f18173096fe66b072ff52ad8e44d688d54c6f46d4b3e,BTC,60min,2026-07-29T07:00:00+00:00,461.4,,0.002,,0.998,
2026-07-29T06:52:18+00:00,3124457,0x4d5c07b78cc3a5717ca570a302265688825898639cd95e77a0a0e497fc8a1a51,BTC,60min,2026-07-29T08:00:00+00:00,4061.2,0.5,0.54,1.04,0.46,0.5
2026-07-29T06:52:18+00:00,3124673,0x98958f3be1aef14d280f5f75c1b5207fc5e2a7a42d1480056b97692e58dd031a,BTC,60min,2026-07-29T09:00:00+00:00,7661.0,0.51,0.53,1.04,0.47,0.49
2026-07-29T06:52:19+00:00,3126383,0x9df512e9cd98fd3df53b7bd504d6836fc57a747544b36532d64bb729b0132435,BTC,60min,2026-07-29T10:00:00+00:00,11260.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:19+00:00,3126389,0xa89352104779da7784de653abd75133c0a611a7bbccdc236aba00d89ab544480,BTC,60min,2026-07-29T11:00:00+00:00,14860.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:19+00:00,3126395,0x13eca60590140bdf3628929dd81457a3cf5b49f64aae3bb4c3fee79f6d0eae31,BTC,60min,2026-07-29T12:00:00+00:00,18460.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:19+00:00,3126409,0x3f9e70249efd26e51d2c64e69211a22a2681bdbd177a5d4b689dda0d52b93d03,BTC,60min,2026-07-29T13:00:00+00:00,22060.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:19+00:00,3126418,0xf2f5468911ccba1dded30285657bc501a57584b0a2061861170fc13d7af7945c,BTC,60min,2026-07-29T14:00:00+00:00,25660.0,0.5,0.51,1.01,0.49,0.5
2026-07-29T06:52:20+00:00,3127748,0x3449922fb16aa4512df2c18ceeda63cec636727ebe08d6d1d87e8e54d450a676,BTC,60min,2026-07-29T15:00:00+00:00,29259.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:20+00:00,3127752,0xc8c65e99d5dedc5a311e0d7be2cdc9885246f38d1878427ac89ce50dfc895101,BTC,60min,2026-07-29T16:00:00+00:00,32859.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:20+00:00,3128747,0xeddb104fd58667f6acc2c074f3a5fbc21664dec154ebe48fe5606a051e51be46,BTC,60min,2026-07-29T17:00:00+00:00,36459.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:20+00:00,3128748,0x094e774e0d01de0d5846d29439348949be3b260ccf010526b07db6c43d279ed3,BTC,60min,2026-07-29T18:00:00+00:00,40059.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:20+00:00,3130186,0xd0f816b0d9b178baa77f863b6e0c02cbf0df26a14a35994bac9e3de69b46c78a,BTC,60min,2026-07-29T22:00:00+00:00,54459.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:21+00:00,3132475,0x809a792b5acf6f339211ab3c48da2b281e286e59fabfc192f52c4f005af7d549,BTC,60min,2026-07-29T19:00:00+00:00,43658.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:21+00:00,3132482,0xac78a24835f05a69f6e74614f6f818b8c0fb83796402f9fb53b738da654f8f4b,BTC,60min,2026-07-29T20:00:00+00:00,47258.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:21+00:00,3132496,0xd71d5f9fc05ca20ec35b32a9fe2a64105862f1a52aa2485537121a06bbc11fc3,BTC,60min,2026-07-29T21:00:00+00:00,50858.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:21+00:00,3134007,0xef0e1a9910f56e01d0ed6f22c50cabfa48ca5ef1ef861a5c1f577863de819718,BTC,60min,2026-07-29T23:00:00+00:00,58058.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:21+00:00,3139178,0x3f8ef79d86a9c027c72df4ff96b17f9c9513163c48f38882288ab25ea8e88baa,BTC,60min,2026-07-30T00:00:00+00:00,61658.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:22+00:00,3141939,0x0105e1fad459d86f413d4c012ff62851a9786de3b983a80ef7a32cbee6b260d6,BTC,60min,2026-07-30T01:00:00+00:00,65257.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:22+00:00,3124459,0x9f4884946a18bc27b896ca82494d656c6d20badf3f3b4b2c0dfb78bc3922b695,ETH,60min,2026-07-29T07:00:00+00:00,457.6,0.992,0.009,1.001,0.991,0.008
2026-07-29T06:52:22+00:00,3124460,0x768ac2403b78c4914172ee3bcf99d33788d43c5d429730df12bef25bd6a07bb6,ETH,60min,2026-07-29T08:00:00+00:00,4057.5,0.47,0.54,1.01,0.46,0.53
2026-07-29T06:52:22+00:00,3124674,0x0528667d765efc04e6c84eeba1d4d798be058a0e134314e5cfb32a3ccad4352c,ETH,60min,2026-07-29T09:00:00+00:00,7657.3,0.52,0.53,1.05,0.47,0.48
2026-07-29T06:52:22+00:00,3126477,0xb949a51d785c7973dae45543ce4bd0086b04f0b520f123bc56366f7109f35df6,ETH,60min,2026-07-29T10:00:00+00:00,11257.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:23+00:00,3126492,0x86d27a39b55fb7ab45954d905158e6f55486c50c6df683b89a6193dbdc23f696,ETH,60min,2026-07-29T11:00:00+00:00,14856.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:23+00:00,3126499,0x64f562942f3f337603cd699648c241b4f3b2fdf1fed5616917be6223c9b16e91,ETH,60min,2026-07-29T12:00:00+00:00,18456.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:23+00:00,3126506,0xa029622e55c1f95dfd28c0c23f6b5ec3dcfd7f303a9ecb1c8c798e7a111fc45a,ETH,60min,2026-07-29T13:00:00+00:00,22056.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:23+00:00,3126512,0x241f5dc8848c4be404aa1759a5911e86fc65d61f8049447eb1a3af2b9abcfa60,ETH,60min,2026-07-29T14:00:00+00:00,25656.3,0.5,0.51,1.01,0.49,0.5
2026-07-29T06:52:23+00:00,3127775,0x5d45db51ad256e230e71a57724bf74198438348e9bd44f120ab6a56f9db3d607,ETH,60min,2026-07-29T15:00:00+00:00,29256.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:24+00:00,3127776,0x1cbcce14a8c5d2936343c3f270d35db0b4b4e509bc7b67f5fa0dfee9f7d93167,ETH,60min,2026-07-29T16:00:00+00:00,32856.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:24+00:00,3128749,0x870341df0105a013ec7eb5da81a52eba45370e0f2adf021c9291bfef52f4f5af,ETH,60min,2026-07-29T17:00:00+00:00,36455.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:24+00:00,3128750,0xdcd0b77ef8624d39395db405d1908740e93ef3102331b9b5073ab56f0c93d36a,ETH,60min,2026-07-29T18:00:00+00:00,40055.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:24+00:00,3130204,0x9987a8669dfd38dbf9940ad57ad70af5e6bba2d36e1f048c8ec5135d62cc3c1e,ETH,60min,2026-07-29T22:00:00+00:00,54455.3,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:24+00:00,3132536,0x158170859fee9f187a87cd0275440cddb06439f5095df54220563a392910a754,ETH,60min,2026-07-29T19:00:00+00:00,43655.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:25+00:00,3132545,0xda29eb374a3450176f64f64d93693ce1adcd8b289c61203136240a0c04c51673,ETH,60min,2026-07-29T20:00:00+00:00,47254.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:25+00:00,3132553,0xd9e5f376d2512dfaac2d3836db77c5cc6389b8f6deae5d42ca09820259c6ba72,ETH,60min,2026-07-29T21:00:00+00:00,50854.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:25+00:00,3134009,0xbfb643cb2dfb73cf3477cd15ae4ee4303101e90309bcec29ee92a3c0d322d834,ETH,60min,2026-07-29T23:00:00+00:00,58054.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:25+00:00,3139179,0x55e70ceaff64b2ed8070ed5dcd36a9e240159401c887c8ad721761642544b9dc,ETH,60min,2026-07-30T00:00:00+00:00,61654.0,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:26+00:00,3141940,0x59b5cc5ae43f996af8d24f6f3fae3ab6f299d25ca8552b211a54a52d66e74080,ETH,60min,2026-07-30T01:00:00+00:00,65253.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:26+00:00,3142380,0xf413c03f48c84e474277be3156bb9a2d572f76a55c3451e4c92db3871088e99b,ETH,60min,2026-07-30T02:00:00+00:00,68853.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:26+00:00,3142792,0xedb8b266b367f3b3116d61885b047e8684f15674cd5dc678b3477dea82f763cc,ETH,60min,2026-07-30T03:00:00+00:00,72453.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:26+00:00,3124463,0xfd7279617f8cd654a20b042cddfce47921c44853afcc6c2ea83b8bc14a4aa968,SOL,60min,2026-07-29T07:00:00+00:00,453.2,0.999,0.002,1.001,0.998,0.001
2026-07-29T06:52:26+00:00,3124465,0x39676e7317a13be0f4c8e24bbaf991a8d9e6b9612be8143c990da76da77e65cd,SOL,60min,2026-07-29T08:00:00+00:00,4053.0,0.53,0.54,1.07,0.46,0.47
2026-07-29T06:52:27+00:00,3124675,0x0bf5418300291864c128f1701942c857d74619015750a3fbc030bd0cfbe2357f,SOL,60min,2026-07-29T09:00:00+00:00,7652.9,0.52,0.5,1.02,0.5,0.48
2026-07-29T06:52:27+00:00,3126555,0xc50ff1dfc394900b76445a9ffe3a2a94d741f4473aaf8a670b20db986154bfe0,SOL,60min,2026-07-29T10:00:00+00:00,11252.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:27+00:00,3126559,0xa52c0fbb200315aba06c3e265835da7cc0093f5065ed8778a6bfb4cfacee5f1d,SOL,60min,2026-07-29T11:00:00+00:00,14852.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:27+00:00,3126566,0xda30243c8ec7ead5de88693c6a8cded607c442115a5a112270d1a34cfe907ff7,SOL,60min,2026-07-29T12:00:00+00:00,18452.3,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:27+00:00,3126570,0xb146f633de1d740c3461ae07d14e4228e30ae1783043ed8cf5d2918ad6c2bd17,SOL,60min,2026-07-29T13:00:00+00:00,22052.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:28+00:00,3126575,0x5f16f4665dd7f4b137061b79907667f3cc90e3b652fd3cbe7e054869fb142c4e,SOL,60min,2026-07-29T14:00:00+00:00,25652.0,0.5,0.51,1.01,0.49,0.5
2026-07-29T06:52:28+00:00,3127800,0xcea08b51574774bd742611ca197c3d4fe08b1bad50025a53298dbc6dcf4fedb5,SOL,60min,2026-07-29T15:00:00+00:00,29251.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:28+00:00,3127804,0xdd76ff9d630c0765581dd0b146fc56864da937cf9f80127f7f02922f1fbd0315,SOL,60min,2026-07-29T16:00:00+00:00,32851.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:28+00:00,3128751,0x1d3b22efa7ac2a7e33ddc4967c6f990b3c71a2facdedae3712bededebbe2ec09,SOL,60min,2026-07-29T17:00:00+00:00,36451.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:28+00:00,3128752,0x81247cfc3ec33ad6580e3b6273ddf379b1ebb263c879d3749fda02e2c1bdd777,SOL,60min,2026-07-29T18:00:00+00:00,40051.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:29+00:00,3130219,0x5382969a9989eb5dc90f6d6b73792ba3a36f412f2bf7dafe5fcf0e230c290a05,SOL,60min,2026-07-29T22:00:00+00:00,54450.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:29+00:00,3132583,0x59098615244e2d161aeb2b7f0a644ff43caee060cea0851ac43cdf670f43cdab,SOL,60min,2026-07-29T19:00:00+00:00,43650.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:29+00:00,3132593,0xdefede69c2d2da35b975a6ef956df24ae4bfcb23c4738b69340276bf98cc32c8,SOL,60min,2026-07-29T20:00:00+00:00,47250.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:29+00:00,3132600,0xc94191515705e54058b34ad5c239fbcfa97cb0119f51c3691a9e997e4b911cf0,SOL,60min,2026-07-29T21:00:00+00:00,50850.3,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:29+00:00,3134013,0x65d34f710dcadc11aa19ba701e6f631a091bd0857234ab5cb18cec1672719360,SOL,60min,2026-07-29T23:00:00+00:00,58050.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:30+00:00,3139180,0x8f221f838f373041dd8c26e0db2bce065403217d0963838ba063c14834fd3dd9,SOL,60min,2026-07-30T00:00:00+00:00,61649.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:30+00:00,3141941,0x961df2cfed3610360ce531c71bc18c42074e7db7a8f9537c593890b54d396bb0,SOL,60min,2026-07-30T01:00:00+00:00,65249.6,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:30+00:00,3142381,0xdbfe373d11b8ab90b12a6a00f59d0f5dc1d61092ca35c3fe8143e8e4fb31d8c4,SOL,60min,2026-07-30T02:00:00+00:00,68849.4,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:30+00:00,3142793,0x69abe60be900a9ca646cf548075f4fd536f8d2fc0af04354f515e52cec75fd4a,SOL,60min,2026-07-30T03:00:00+00:00,72449.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:31+00:00,3142379,0xd0a14e3b0e2402be98e852f669e52934d636308e7c048e96923cc30532d61e2b,BTC,60min,2026-07-30T02:00:00+00:00,68849.0,0.5,0.51,1.01,0.49,0.5
2026-07-29T06:52:31+00:00,3145005,0xadb8c079eb3184b2fa611fc8b15b576aed344773c22457564c9129694403f172,SOL,60min,2026-07-30T04:00:00+00:00,76048.8,0.52,0.5,1.02,0.5,0.48
2026-07-29T06:52:31+00:00,3145004,0x67262e93f6826bf6b530f9953a5552fb84fbd391a7ac6d69996354a9b2b98708,ETH,60min,2026-07-30T04:00:00+00:00,76048.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:31+00:00,3142791,0x6ad48e09f1f139f07f106ab704bbd7e85cbaea7fb77490c545f11c7bc62546f1,BTC,60min,2026-07-30T03:00:00+00:00,72448.4,0.51,0.51,1.02,0.49,0.49
2026-07-29T06:52:31+00:00,3145687,0x31893b4d273f09702b6d261f15f1a3ef6771325c245a44282f71df381d8068fd,SOL,60min,2026-07-30T05:00:00+00:00,79648.2,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:32+00:00,3145635,0x8b8b776bae2b232c5f57c74d4e9653c642a741c82a5c5338ea7df7add0bfbc06,ETH,60min,2026-07-30T05:00:00+00:00,79647.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:32+00:00,3145003,0xc366fac2ec0b012fe26c75bb17a0a9bd9da2ea9267ec21c61c961dacdda23569,BTC,60min,2026-07-30T04:00:00+00:00,76047.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:32+00:00,3147848,0x8bebbf8da6ab3c5603216253d8d4de06c9654e33859e076c8405e894284ca743,SOL,60min,2026-07-30T06:00:00+00:00,83247.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:32+00:00,3145571,0xc114f35c1d7547c1e95181f5861a022f66c41420c880dce37188ceea81231527,BTC,60min,2026-07-30T05:00:00+00:00,79647.3,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:32+00:00,3147833,0x969e568eb1f60f7ceea9a06d29ad22a8d291934378f202285d65201f16fbeb82,ETH,60min,2026-07-30T06:00:00+00:00,83247.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:33+00:00,3149601,0xdda436ee5acd7d00f645d3cea160c6c3f4c0c04d97c18d9cdf96127c983cf059,SOL,60min,2026-07-30T07:00:00+00:00,86846.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:33+00:00,3149600,0x6dee0c24140542c3177554003246df53d80bb9c8a6be97bb26cc98d02dba6650,ETH,60min,2026-07-30T07:00:00+00:00,86846.7,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:33+00:00,3147832,0x9aefebaaf38dec34424761b57df248f0e96f49329774f17ab2f251b89e12116a,BTC,60min,2026-07-30T06:00:00+00:00,83246.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:33+00:00,3150051,0xca796b7262e7023b2ec8102046dabd8b5f761455674118308b2496a5da709822,SOL,15min,2026-07-29T07:00:00+00:00,446.3,0.24,0.77,1.01,0.23,0.76
2026-07-29T06:52:33+00:00,3150096,0xf04994cae36051a85fa8102f446460805ae7b60aea895ec3393b080e7a3b39e6,SOL,5min,2026-07-29T06:55:00+00:00,146.1,0.47,0.53,1.0,0.46,0.5
2026-07-29T06:52:34+00:00,3150122,0x742de45c15bb1e579bc82288b211bf64a05cee11b532a6f78ad7cb5b7e2f62b5,SOL,60min,2026-07-30T08:00:00+00:00,90445.9,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:34+00:00,3150128,0x5d7076421394d5c6a3101524fe31f8a190dddacdddfdf2f8cd7916e2b7495035,SOL,5min,2026-07-29T07:00:00+00:00,445.7,0.5,0.51,1.01,0.49,0.5
2026-07-29T06:52:34+00:00,3150044,0x8cc94efad3b9a166c219baf02ba9e8b96fad525957380ec025a7f48d1a8a2881,ETH,15min,2026-07-29T07:00:00+00:00,445.5,0.49,0.52,1.01,0.48,0.51
2026-07-29T06:52:34+00:00,3150143,0x7581fa2f7448ce2ec80adbfa1488f446d037a75b70ca665cc833383c3f7d2c2e,SOL,5min,2026-07-29T07:05:00+00:00,745.3,0.51,0.51,1.02,0.49,0.49
2026-07-29T06:52:35+00:00,3150149,0x6eb122699dd5b32d4c4aff7f2b10683267fb9bfc499556c35d52e120716bb814,SOL,15min,2026-07-29T07:15:00+00:00,1345.0,0.5,0.51,1.01,0.49,0.5
2026-07-29T06:52:35+00:00,3150161,0xb2f552eac7c18e41177c3cdca9c040e3785772e396cd6490f7e5b9a0f24ecc89,SOL,5min,2026-07-29T07:10:00+00:00,1044.8,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:35+00:00,3150225,0x4c43540413208f2e7f9a43f620709b0fb6c6e69f94f360e24a84a53fa47dd500,SOL,5min,2026-07-29T07:15:00+00:00,1344.5,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:35+00:00,3150099,0x90245e4dc78d99dfc0d104789ca7d4405f2bc232731897b659f5688003c0c76b,ETH,5min,2026-07-29T06:55:00+00:00,144.3,0.58,0.43,1.01,0.57,0.42
2026-07-29T06:52:35+00:00,3150121,0x22523046809d2f7d5e82feff612ef6d087be3707d6079f3bfb0e5519e19912d1,ETH,60min,2026-07-30T08:00:00+00:00,90444.1,0.51,0.5,1.01,0.5,0.49
2026-07-29T06:52:36+00:00,3150235,0xb7ec6bdbddb89757db5466a0b1d73fc24688303b71403e1477969f6f1b49dbda,SOL,15min,2026-07-29T07:30:00+00:00,2243.9,0.51,0.51,1.02,0.49,0.49
2026-07-29T06:52:36+00:00,3150239,0xb3cd52cc76f2d7426825cf341499398a4bfed43177879b82cf0bd12d25d55e0f,SOL,5min,2026-07-29T07:20:00+00:00,1643.8,0.51,0.5,1.01,0.5,0.49
